row_id,f1,f2,f3,f4,f5,f6,label
R00719,0.751119,0.846287,-0.014604,0.202394,1.028356,0.139697,0
R00720,1.464112,0.451141,0.099785,0.232556,-2.010951,-0.810119,0
R00721,-1.26887,-0.466629,-0.102505,0.607194,-0.549852,1.837047,0
R00722,1.16492,-0.476517,2.675949,1.017072,0.424361,-0.527242,1
R00723,-1.611221,-0.985978,0.07991,-2.054034,0.787167,0.232193,0
R00724,1.499837,-0.428079,2.473152,0.964267,0.344799,-0.66477,1
R00725,-0.130604,-1.860129,-0.02451,-0.215322,0.138167,-1.620489,0
R00726,-0.785875,0.276942,-0.078159,-1.420035,-1.773919,0.194079,0
R00727,0.084407,-0.409262,2.510741,1.115283,1.01577,0.905195,1
R00728,2.341575,0.464469,0.21886,0.785504,0.337159,-0.950009,0
R00729,-0.097868,-0.236584,0.07564,-0.702001,0.363151,-0.137897,0
R00730,-1.256818,0.397758,2.369697,0.534668,-0.529996,1.314789,1
R00731,-0.079547,0.660139,-0.205141,0.418139,2.786763,1.310211,0
R00732,-0.881271,0.602902,0.078355,-0.678577,-0.891499,0.283211,0
R00733,0.550851,0.920068,-0.00496,-1.357257,0.612266,-0.224579,0
R00734,-1.212492,-1.540488,-0.229922,0.57545,0.237048,-0.188907,0
R00735,0.691548,2.133851,2.30118,-0.049577,1.285367,0.244276,1
R00736,0.685969,1.610315,2.467659,-0.301022,2.199873,-1.064471,1
R00737,-0.539821,1.927496,-0.140927,1.083674,1.09678,0.368191,0
R00738,-1.036767,0.526909,0.114141,-0.643506,-1.193996,-0.236659,0
R00739,0.075566,-1.061877,2.312625,1.341556,-0.519266,-0.011616,1
R00740,-0.460774,1.164236,2.195043,-0.293253,-1.087275,0.52312,1
R00741,-0.414881,1.366459,2.338821,1.493016,0.326281,2.194416,1
R00742,0.639673,-0.052717,-0.157704,-2.045985,-0.406656,0.368782,0
R00743,0.564745,1.459104,2.095344,-1.336635,2.577837,1.679898,1
R00744,-0.384878,-0.241971,-0.095808,-1.024258,-2.263583,-0.180607,0
R00745,1.79001,0.664474,-0.00274,-0.514367,-1.277999,-1.570747,0
R00746,0.96873,-1.08834,0.081976,-0.650865,-1.776852,0.916137,0
R00747,2.037395,-1.240628,0.08041,1.301672,1.18413,0.26963,0
R00748,-1.273339,-1.303639,2.491128,-0.725251,1.90029,1.436073,1
R00749,-1.360589,0.291351,0.06615,-1.532881,0.216198,0.747084,0
R00750,0.362846,-0.894685,2.41021,1.112939,1.852219,0.7552,1
R00751,2.065252,-0.193008,2.496267,-1.640219,0.299085,-0.517456,1
R00752,0.976556,-0.530813,-0.412305,-0.87853,-0.607744,-0.169653,0
R00753,1.026732,0.840944,-0.004277,0.847235,0.072435,0.412973,0
R00754,-0.382219,-0.118879,0.111826,-0.59163,-0.450693,-0.115102,0
R00755,-0.014658,-0.752731,2.607599,3.306962,-0.29633,0.824689,1
R00756,0.158098,-0.697344,2.565907,-0.326258,1.028492,-0.836097,1
R00757,-0.947016,-1.560982,-0.06678,0.428781,-0.969661,0.572317,0
R00758,1.51302,-0.936515,-0.082734,-2.240391,1.048318,-0.720227,0
R00759,0.140416,0.276783,0.015622,-1.128655,1.724929,0.517242,0
R00760,0.096207,0.035899,0.077835,0.748066,-0.210038,-0.236091,0
R00761,-0.931227,-1.103863,0.202947,0.085525,-1.356352,0.741569,0
R00762,0.24431,0.402949,2.662238,1.956286,-0.856562,-0.977553,1
R00763,0.712021,0.575642,2.43312,1.176992,-0.087071,0.298212,1
R00764,0.547615,-0.224976,0.110966,0.273812,1.41021,0.625132,0
R00765,-0.000708,1.438884,2.464013,2.574923,2.281888,1.388315,1
R00766,-1.716964,0.557042,0.128935,0.719161,-1.165375,0.103011,0
R00767,0.765988,-0.503634,-0.07957,0.677595,0.047493,1.295651,0
R00768,-0.942386,-0.411389,-0.322169,0.912729,0.100619,0.055027,0
R00769,0.436061,0.076231,0.048796,1.91942,0.047875,-0.128556,0
R00770,1.543653,1.416674,2.468386,-0.122028,1.10832,-0.886527,1
R00771,-0.081146,0.435886,2.693841,1.080019,-0.181078,0.538955,1
R00772,0.405968,0.257596,2.563587,1.422774,-0.318304,0.846909,1
R00773,-0.406842,0.227568,0.084783,0.621066,-1.301842,-1.303425,0
R00774,-0.511889,-0.812795,-0.048907,-1.915984,0.610713,-0.422171,0
R00775,1.324781,0.474054,2.491435,0.442895,0.771006,-0.441802,1
R00776,-0.442054,-1.155489,-0.0443,0.774153,-0.390958,0.287348,0
R00777,-1.688144,1.659318,-0.037647,-0.815042,-0.496755,-0.735757,0
R00778,0.336675,0.915594,2.449063,1.632544,-0.851183,0.355788,1
R00779,0.442467,-0.38498,-0.15186,-1.199478,0.036475,0.63212,0
R00780,1.599858,0.191339,-0.101248,-0.175829,-0.014324,0.764754,0
R00781,0.844939,0.343177,-0.026541,1.343346,-0.193086,-0.775056,0
R00782,-0.42987,0.005422,-0.054534,-0.062473,-1.54034,-0.641083,0
R00783,-1.720748,2.365797,2.456588,-0.915781,-0.137351,-0.127705,1
R00784,1.985181,-1.40367,2.104174,-0.145981,-1.249871,1.526847,1
R00785,-0.351274,-2.067838,-0.093497,0.122347,-0.28392,-0.107818,0
R00786,-0.273643,0.052866,-0.179878,-2.067322,-1.194891,0.253708,0
R00787,0.387923,3.12654,-0.017511,2.874119,-0.029949,-1.017027,0
R00788,0.463423,-1.200928,-0.259312,1.358234,-1.70483,-0.09867,0
R00789,-0.254093,0.205386,-0.197403,0.155964,1.626549,2.078623,0
R00790,-0.184311,0.348115,0.146579,0.73903,0.379355,-0.333282,0
R00791,-1.759692,-0.996445,0.084202,1.909396,0.948254,-0.06767,0
R00792,0.367464,1.861843,-0.006999,0.170758,-0.774018,-0.449957,0
R00793,-0.268359,-0.044917,0.080284,0.572388,2.419299,-1.342467,0
R00794,-1.292526,-0.909137,0.138177,-0.349223,-0.993465,-0.114674,0
R00795,-1.800519,-1.231066,-0.016982,1.173409,1.139782,0.253236,0
R00796,0.702234,0.624595,-0.177051,0.584242,-3.658887,-0.851376,0
R00797,1.068917,1.237919,-0.101181,0.620953,0.905504,-0.45614,0
R00798,0.647823,-0.747881,0.088037,-0.379066,0.476437,-0.273947,0
R00799,-1.516193,0.50264,0.038195,0.516945,-1.007264,-0.510628,0
