row_id,f1,f2,f3,f4,f5,f6,label
R00722,0.006313,0.881605,-0.269029,-0.672485,-0.553616,1.602404,0
R00723,2.277756,-1.95239,-0.397419,-1.288467,-0.115492,1.305169,1
R00724,-0.04835,0.701,-1.051634,-0.592737,0.839278,0.608247,0
R00725,0.039778,0.161027,0.153872,0.373264,-2.241048,0.638503,0
R00726,0.168733,-0.133164,-0.334464,0.523497,0.231965,1.088389,0
R00727,2.640064,0.269402,1.131901,1.044734,0.582474,-1.173449,1
R00728,-0.097652,0.964332,1.007997,-0.158119,0.851317,-0.677432,0
R00729,2.223716,-0.972982,1.116334,-0.107537,-0.634341,0.381853,1
R00730,2.557204,0.224431,0.330966,-0.05526,0.11268,0.567838,1
R00731,-0.023157,-0.692735,0.462851,1.438398,-2.069982,-0.710857,0
R00732,-0.123204,-1.165239,-0.021535,0.38324,-0.553128,1.947427,0
R00733,0.273597,-1.037696,0.530912,1.004134,1.262247,0.103937,0
R00734,-0.053471,0.939338,0.01308,-0.01598,0.405001,-0.982565,0
R00735,0.014591,1.703287,-1.632312,-0.24494,-0.657265,-0.318839,0
R00736,2.655174,-0.854993,2.514112,0.508156,0.040777,-0.108608,1
R00737,-0.1381,0.925225,-0.478969,-0.031676,2.623923,0.145591,0
R00738,0.393195,0.561737,-1.198041,-0.813359,1.708709,0.894999,0
R00739,0.114919,-0.591469,1.828188,-0.679116,1.143722,1.186219,0
R00740,-0.115639,0.639946,-1.464985,-2.083873,1.383445,1.26562,0
R00741,0.102605,-0.362471,-0.10725,0.991185,-1.468833,1.259334,0
R00742,2.589492,-0.814113,-1.375329,-0.644935,0.702788,0.90177,1
R00743,-0.172896,-0.212354,-0.017383,0.514701,-1.462066,-0.981622,0
R00744,-0.024358,-1.991267,-0.925014,1.22889,0.342481,1.140939,0
R00745,2.532377,-0.31927,0.051978,0.602676,-0.594465,-0.378062,1
R00746,-0.166527,-0.071538,0.212628,0.455249,1.939655,0.500467,0
R00747,2.570465,0.809418,-0.36622,-0.568908,-1.350324,-1.42998,1
R00748,0.07568,-1.186954,1.588877,-0.895637,1.940865,-0.26472,0
R00749,-0.267942,1.532352,0.1716,-0.658203,1.443739,2.530551,0
R00750,2.582815,0.5342,0.844498,0.485574,0.734172,0.356068,1
R00751,-0.129816,-0.731226,0.451944,-0.603112,-0.293123,-0.821702,0
R00752,0.064861,0.359056,0.110733,0.348336,-1.303539,1.204482,0
R00753,2.599889,-0.263265,0.38884,0.730583,-0.197649,0.728197,1
R00754,2.483111,1.104932,0.345603,-0.939037,0.832331,-0.943224,1
R00755,-0.014332,-0.645576,0.470066,0.480543,0.050567,-0.010915,0
R00756,-0.007909,0.087416,-0.245669,-0.261778,-0.237772,-0.300185,0
R00757,2.834985,0.617254,1.665629,-0.16283,-1.134924,0.541484,1
R00758,2.414903,0.296103,1.674311,1.04543,0.103874,2.531195,1
R00759,-0.004655,0.947874,0.736422,-0.035606,0.387861,-2.003393,0
R00760,0.185196,1.276591,-0.879776,-0.101257,-0.977618,0.803157,0
R00761,0.23141,-0.611724,-0.072824,0.084926,1.848958,0.540709,0
R00762,2.660041,0.046033,-1.645537,1.88316,-0.954384,0.050926,1
R00763,0.141868,-0.138818,0.396107,-0.383933,-0.740831,-1.418083,0
R00764,2.32241,0.396145,-0.103194,0.686843,0.071698,0.730192,1
R00765,2.608587,-0.85403,-0.795702,-0.224662,0.270706,-0.162966,1
R00766,0.074833,-1.662596,0.594907,0.466564,-0.32563,-0.026628,0
R00767,0.007698,-1.250151,0.928752,-0.104443,-0.912958,-2.268415,0
R00768,2.40643,0.354557,-0.441975,1.065013,-1.276347,-1.976505,1
R00769,2.46265,-0.12559,0.464231,-1.418025,1.460545,0.141395,1
R00770,0.184999,-0.71955,-0.851828,0.888427,0.979802,-2.580675,0
R00771,-0.04026,-0.460398,-0.112122,-1.208354,0.386348,-0.964945,0
R00772,2.677832,-0.419667,-1.759675,0.841333,1.401482,-0.323823,1
R00773,0.158373,-0.707687,0.069592,1.366756,0.816724,0.460186,0
R00774,2.499578,0.618505,0.899356,-0.287772,-1.577931,1.311857,1
R00775,0.170214,0.815431,-0.293773,-0.198607,1.328673,-0.096246,0
R00776,-0.196823,0.588792,0.685884,0.752275,0.37175,1.191632,0
R00777,-0.035383,1.799344,0.350202,0.205547,0.249052,0.585031,0
R00778,-0.312354,1.380281,0.175904,1.300203,-0.222339,1.085722,0
R00779,-0.001633,1.905434,-1.016978,0.500536,0.839633,0.494799,0
R00780,-0.05481,0.580984,-0.574539,1.997241,0.734693,1.350312,0
R00781,0.165989,1.022466,-0.038963,1.430322,0.955513,-2.974625,0
R00782,0.0342,0.309875,-0.620324,-1.682269,-0.479912,1.974003,0
R00783,2.489543,-1.011338,-0.257606,1.916319,-0.629584,-0.778989,1
R00784,0.090434,-0.66237,0.545231,0.80454,-0.074303,-2.423501,0
R00785,0.086332,-1.101198,-1.091118,0.056468,0.828142,-1.376641,0
R00786,-0.029364,0.507989,-0.73367,-2.139501,-0.535732,0.874343,0
R00787,-0.260288,0.633578,-1.374588,0.669154,-1.884474,0.2093,0
R00788,0.006636,-0.772259,-1.143133,-0.518539,1.083255,0.507279,0
R00789,2.529436,0.21195,1.161598,-1.502009,-1.2182,-1.056816,1
R00790,2.419388,1.482454,-0.211992,0.445888,1.554632,-0.985069,1
R00791,0.188874,0.362884,0.362453,-1.241438,0.284541,0.912186,0
R00792,0.110355,-0.369439,1.016762,-0.301518,-2.696452,0.752763,0
R00793,0.044648,-1.299145,0.904567,-1.134917,1.446697,1.059909,0
R00794,-0.342506,0.989325,0.402756,0.294883,-0.913992,0.546899,0
R00795,2.485711,1.875406,0.256006,-0.453104,-2.309174,0.004711,1
R00796,-0.030271,-0.960167,0.300861,0.69459,1.404558,0.966915,0
R00797,-0.01542,0.926728,0.749032,0.125661,0.120141,-1.021523,0
R00798,2.678093,-0.317989,0.598009,-0.038223,-1.158208,0.100487,1
R00799,0.315095,-0.76105,-0.03685,-1.155672,-0.337502,0.652344,0
