row_id,f1,f2,f3,f4,f5,f6,label
R00721,1.002474,-0.95593,2.490843,-0.654769,-0.805529,-0.466049,1
R00722,-1.856963,0.953556,0.026017,1.498458,1.731269,0.057703,0
R00723,-1.55723,0.506287,2.435571,1.356462,-0.770515,0.421204,1
R00724,1.532533,1.000065,2.449142,-1.380446,0.130617,-1.948038,1
R00725,0.14537,-1.473196,-0.061635,-1.173982,0.644641,1.002621,0
R00726,-0.535232,1.57356,2.525567,0.511417,-0.809022,-0.067444,1
R00727,-0.750927,1.139316,-0.149279,1.68013,0.015254,-0.201902,0
R00728,-0.079381,0.656439,0.13727,1.005458,-1.082253,0.665959,0
R00729,0.049467,1.75011,2.497286,1.69893,0.578222,-0.904598,1
R00730,0.195518,1.787188,0.110807,-1.798483,0.846118,-0.431427,0
R00731,0.097971,0.102698,2.431979,-0.173154,-0.637358,-0.054318,1
R00732,0.865039,-0.799168,2.455719,1.161161,-0.04022,-0.901456,1
R00733,1.421336,-0.668588,0.232921,-0.444737,-0.556672,0.433077,0
R00734,0.925505,0.230513,2.555702,-0.577545,0.308426,-0.06309,1
R00735,1.265949,2.175306,2.371475,2.306849,-0.717301,0.43541,1
R00736,0.582068,0.277686,0.083571,0.80236,-0.591917,0.600855,0
R00737,-0.120524,-1.311224,0.040747,-0.089079,0.838667,-2.479862,0
R00738,-0.821743,1.260681,0.218442,-1.109376,-0.279273,0.27538,0
R00739,0.911802,-0.641457,-0.058054,0.016871,0.718888,0.648246,0
R00740,-0.368715,-0.163987,0.010418,0.924951,-0.419417,0.97615,0
R00741,-0.019763,0.737313,2.44076,1.186058,0.603462,1.794566,1
R00742,0.190318,1.169113,2.27852,1.278235,-0.124941,-0.60941,1
R00743,0.075556,1.274885,-0.018125,0.729366,-0.661776,-0.327663,0
R00744,0.57868,0.817684,2.386947,-1.188948,-1.306999,0.016159,1
R00745,1.670634,-0.821811,0.055731,1.726085,0.268251,-1.206724,0
R00746,0.274871,0.037873,0.262571,-0.113181,1.313794,0.567275,0
R00747,0.188747,0.180183,2.323565,1.153918,-0.538902,0.824007,1
R00748,0.241532,-0.113868,0.092886,-0.682608,-2.376579,0.785886,0
R00749,0.012254,-0.426075,2.662955,-1.117349,1.808665,0.709333,1
R00750,-2.312957,0.421858,0.061042,0.295046,0.286853,0.50613,0
R00751,0.746886,-0.121555,0.236463,-0.455721,1.503995,0.201373,0
R00752,1.54781,-0.790279,0.183056,0.337027,-1.846357,-0.999604,0
R00753,0.553789,0.138538,2.780111,0.231216,1.224268,0.050426,1
R00754,-0.860837,0.099752,0.095878,0.729999,2.086061,1.046037,0
R00755,-0.900226,-2.079831,0.400467,-0.471537,0.372878,0.362168,0
R00756,-1.411436,-0.702328,0.064807,0.075308,-0.338212,-2.267332,0
R00757,0.009384,-1.633456,0.019468,0.211797,-1.419394,-1.005395,0
R00758,0.635284,-0.746423,0.106438,0.320137,-1.103196,0.084722,0
R00759,-1.555461,0.825229,2.883444,0.081873,1.690998,-0.554997,1
R00760,-0.937383,-0.106625,2.856252,0.488229,0.130916,-0.032596,1
R00761,0.81771,-0.608657,0.02375,0.293478,0.29937,1.653663,0
R00762,0.274766,1.383195,-0.344549,0.404024,-0.657826,1.104413,0
R00763,0.540322,1.60177,2.670137,1.146368,0.819859,1.287269,1
R00764,1.708097,1.033373,0.236977,0.897715,0.844872,-1.300896,0
R00765,2.158039,-1.066883,-0.107282,0.006071,0.936515,0.754987,0
R00766,0.760044,-0.899985,2.561885,-0.675791,1.674027,0.990275,1
R00767,-0.606588,0.79331,0.154333,-0.596093,1.424694,0.251263,0
R00768,-0.644801,2.598092,-0.207263,-0.706712,0.493145,0.783695,0
R00769,-0.979305,0.045132,-0.22047,0.1374,1.422474,-0.316346,0
R00770,-0.787103,1.096497,-0.077142,1.050047,1.777363,1.145734,0
R00771,0.465599,0.858223,-0.034244,0.278839,-0.920109,0.011888,0
R00772,-2.829807,1.313084,-0.204238,-0.573827,-1.38519,1.341385,0
R00773,-0.198199,1.288637,2.242182,0.387254,1.280978,0.044917,1
R00774,-1.167688,1.61793,-0.010161,-0.452773,-0.51764,-0.24137,0
R00775,-1.728524,-0.030507,2.436899,0.124476,0.41293,-0.823459,1
R00776,-0.423297,1.45147,2.490555,0.624048,-0.497341,0.225548,1
R00777,0.19669,-0.551028,2.416714,0.307236,-0.517262,1.874908,1
R00778,0.450604,2.278388,2.69404,-0.499331,0.560891,-2.21131,1
R00779,0.879584,1.153126,2.444602,0.130317,-0.662334,1.53823,1
R00780,-0.172171,0.396416,2.318533,-1.690542,-0.599008,1.093865,1
R00781,0.014704,0.441859,2.434195,2.140519,2.221616,0.551836,1
R00782,0.587886,0.172379,-0.080299,0.875717,0.331474,0.579391,0
R00783,0.556553,-0.709149,0.156131,0.688663,-0.376118,0.545183,0
R00784,-1.115298,0.391084,2.53959,1.331993,1.69065,0.133859,1
R00785,0.135875,0.138194,2.356716,2.448849,0.214853,0.405505,1
R00786,-0.090883,0.652667,0.088371,1.412567,0.090728,-1.853748,0
R00787,-0.39086,0.131604,0.1973,-1.05985,-0.064799,-0.457351,0
R00788,-0.230119,0.386949,0.05262,0.757561,-0.081739,1.259911,0
R00789,0.999411,-0.771727,2.510894,0.849881,0.791376,-0.070996,1
R00790,1.453825,0.530697,0.044551,-0.561551,0.253494,1.192771,0
R00791,-0.071884,-0.020801,-0.292002,-0.165338,-0.552981,-1.85491,0
R00792,1.035648,0.434831,0.174993,0.87107,0.733971,0.626424,0
R00793,-1.817237,0.10871,2.424847,-0.209336,0.154603,-0.573529,1
R00794,-0.165635,-0.20155,2.38843,-0.25166,-1.084319,2.110339,1
R00795,1.675087,0.446325,-0.130653,-0.722908,-0.147683,0.792936,0
R00796,1.611458,-1.445742,-0.005657,-0.836201,0.532173,0.931328,0
R00797,-1.22091,0.764913,0.020423,-0.019705,-2.635565,1.032411,0
R00798,0.642344,0.212263,0.04168,-1.409597,0.031939,1.997914,0
R00799,0.804775,-0.466748,2.343975,0.152313,0.973364,2.662525,1
