row_id,f1,f2,f3,f4,f5,f6,label
R00722,-0.300385,-2.290273,0.962744,1.285365,1.497153,-0.076681,0
R00723,-0.161583,0.910716,0.075565,-0.914606,-0.346803,-0.182798,0
R00724,1.192633,0.905131,-1.62356,0.62609,2.226858,2.550338,1
R00725,0.448957,0.064692,1.279263,0.15831,1.246705,2.680673,1
R00726,-1.466279,-0.199154,1.04204,1.634898,0.960367,-0.245232,0
R00727,-0.536535,0.841946,-1.219186,-0.841452,0.078918,2.377395,1
R00728,-1.468343,0.27699,-0.818647,0.511683,0.457096,2.433697,1
R00729,0.403374,-0.165157,-0.287114,0.423199,-0.531622,0.311267,0
R00730,0.025975,1.010439,-0.00504,-0.565528,-1.766368,-0.139745,0
R00731,0.722157,0.788597,-2.634902,-0.561756,0.800728,0.172782,0
R00732,-1.098693,1.033476,-0.013917,-0.615551,0.416065,0.346015,0
R00733,1.277716,-0.876087,1.308629,-0.934912,-0.104665,-0.123789,0
R00734,1.064731,1.060438,-0.559419,-1.441916,2.505144,-0.206637,0
R00735,-0.087286,0.351842,-0.211399,0.053415,-0.624406,2.31882,1
R00736,1.259861,0.76698,1.398901,1.922356,0.012445,2.362589,1
R00737,0.515813,-0.826673,0.964711,-0.823829,-0.845979,-0.04694,0
R00738,-0.492758,-0.513953,1.47094,1.556222,0.382536,-0.06886,0
R00739,0.856962,0.475643,-0.054828,0.225009,1.234506,2.568921,1
R00740,1.107876,-0.664683,-1.200324,1.794692,1.103261,2.534512,1
R00741,-0.071033,-0.423218,-1.160773,0.130209,-0.873433,-0.266005,0
R00742,-0.122252,-0.785851,-1.182808,1.380316,1.832739,2.641094,1
R00743,1.644577,0.304762,0.909714,-1.370981,-1.188983,0.099307,0
R00744,1.588105,-1.239615,-0.529425,-1.140056,0.815824,-0.05303,0
R00745,0.383111,1.377915,0.799708,-1.116282,-0.562469,-0.176653,0
R00746,0.130991,-0.133433,-0.071778,0.327298,-0.6306,0.042299,0
R00747,-0.107662,0.310758,-1.505345,1.86662,0.236289,-0.343242,0
R00748,0.398126,-0.487548,0.303135,2.726749,-0.59266,2.516282,1
R00749,-0.180367,-1.03313,-0.242646,-0.382821,-0.636944,2.52819,1
R00750,0.108054,0.312645,0.424732,-1.384995,-0.403194,0.057487,0
R00751,-1.35397,-0.019463,-0.349694,-0.809848,-0.46746,-0.291402,0
R00752,-0.246477,-0.105928,-1.231093,0.576703,1.900512,0.110366,0
R00753,0.40211,0.488751,0.185614,-0.753038,0.101471,2.441144,1
R00754,0.189317,0.9285,-0.095748,0.509293,0.117303,-0.141314,0
R00755,0.20468,-0.119133,1.575924,1.29892,1.517143,-0.087331,0
R00756,1.775652,-0.349707,-0.469348,-0.365214,-1.126818,2.543339,1
R00757,-1.739246,2.036738,-1.858662,-0.768288,0.972906,0.210888,0
R00758,0.835438,3.881046,0.540248,0.227711,-0.986563,2.640851,1
R00759,-0.543441,0.12584,0.759646,-0.775888,-3.021277,0.158694,0
R00760,-0.545924,0.034603,0.951695,-1.221653,-0.088057,2.774132,1
R00761,-0.783713,-1.050289,0.280285,0.373692,-0.697431,-0.275288,0
R00762,-0.039707,1.247702,-0.359457,-2.526985,-0.753307,0.076651,0
R00763,0.811286,-0.20271,1.202974,-0.348192,0.226781,0.154688,0
R00764,-1.558266,1.183657,0.34114,-0.840341,-1.073849,2.444067,1
R00765,-0.497586,-1.32541,1.663519,0.258325,-0.137833,0.13701,0
R00766,0.038435,-0.10654,0.696924,-0.406917,0.657027,2.451246,1
R00767,-0.10656,-0.631299,-0.172525,0.322058,1.050208,-0.074944,0
R00768,-1.332268,-1.359266,-0.502267,-0.390123,-0.392659,2.576115,1
R00769,1.74451,-0.892672,-1.189202,-0.253818,1.235159,0.025683,0
R00770,1.096074,-0.021309,0.500549,0.963406,1.687362,-0.219429,0
R00771,-0.081933,0.950389,-0.052411,0.354277,-0.446804,2.158928,1
R00772,0.641625,-1.264435,0.085479,0.692767,1.349984,-0.034963,0
R00773,0.77161,0.477868,0.389035,0.707179,-1.614535,0.105364,0
R00774,-0.540233,-0.444408,-0.802778,-1.72044,2.56064,0.058094,0
R00775,-0.29637,0.605115,1.478425,0.958344,0.697333,0.160047,0
R00776,0.365426,1.281493,0.064432,-0.681079,-2.868365,2.453632,1
R00777,0.408466,0.396521,0.517225,-0.172693,0.581147,2.383818,1
R00778,-0.410923,0.256844,1.01087,-0.38152,1.149639,2.534284,1
R00779,-0.053926,0.052907,0.17468,-0.650384,-0.528977,0.173457,0
R00780,0.367963,0.893819,0.473402,-1.263525,-0.474615,0.065384,0
R00781,0.090813,-0.138546,-1.297206,-1.338326,0.271186,0.165266,0
R00782,1.564808,-1.101816,-1.171276,1.050687,0.90861,-0.076088,0
R00783,-0.56547,-2.412844,-0.716284,-0.235668,0.908966,0.074812,0
R00784,1.821132,-0.250509,-1.222552,1.10426,-0.751585,-0.049196,0
R00785,1.090716,0.209138,-0.578754,0.142729,-0.150238,2.494378,1
R00786,0.149044,1.088538,-0.738184,0.796529,-1.106127,2.515289,1
R00787,1.604608,-1.977025,1.569718,0.319692,-0.726081,-0.019567,0
R00788,0.895254,-0.062163,-1.24127,-1.167512,2.181914,-0.243565,0
R00789,-2.131258,0.085065,0.233299,-0.231521,-0.438084,2.51948,1
R00790,-0.502842,-0.331617,1.097559,-0.048402,-0.879203,2.412834,1
R00791,-0.329781,0.026329,0.592985,1.684817,1.515111,2.47575,1
R00792,-0.829927,0.925489,0.322003,1.143683,-1.601301,2.561645,1
R00793,2.185268,0.13108,1.384071,0.431921,0.186756,-0.278189,0
R00794,-1.793946,0.296958,-0.237156,0.599037,-1.143857,-0.100036,0
R00795,0.897595,-1.129323,-0.581583,-0.430832,-0.48177,2.479581,1
R00796,1.193306,-0.771204,0.616961,0.104781,-1.223567,-0.078873,0
R00797,0.033643,0.168692,-1.124808,-1.627966,2.072826,2.188499,1
R00798,0.441443,-1.434628,-1.05196,-0.157499,-0.784981,-0.108594,0
R00799,-1.315283,-1.523511,0.683763,0.794239,-0.473962,-0.167948,0
