row_id,f1,f2,f3,f4,f5,f6,label
R00722,-0.964885,2.347239,-0.747839,0.716985,-1.708211,-0.36857,1
R00723,-0.99966,0.034213,-0.240389,1.360793,0.785948,-0.365278,0
R00724,1.00972,2.461429,-1.230471,0.54987,-1.26652,0.394191,1
R00725,0.04041,-0.125914,0.020448,-0.078891,0.413097,-1.337018,0
R00726,0.840013,-0.100222,-1.54422,1.514445,0.261397,0.277591,0
R00727,0.802766,0.014071,-2.949884,1.022849,1.75982,-2.169101,0
R00728,-1.309534,2.688612,-1.313819,-0.289995,1.04979,1.734926,1
R00729,-0.673001,2.615603,-0.774751,1.579695,-0.059459,0.221474,1
R00730,-0.072421,-0.11548,-1.37803,1.11713,1.63613,-0.328154,0
R00731,-0.487028,0.285983,-0.131981,-0.542146,0.985359,-0.566781,0
R00732,-1.103747,0.130306,-0.326436,-0.550564,-0.14528,-1.572784,0
R00733,-0.948712,0.040995,-0.436695,0.94616,-0.07786,0.267165,0
R00734,-0.17799,-0.205899,1.036505,0.254166,-0.120391,1.232692,0
R00735,1.037142,2.520284,-1.196627,-0.247004,-0.429588,0.701604,1
R00736,-0.859787,0.05044,0.586214,0.503499,0.216584,1.808535,0
R00737,0.841244,2.385343,-0.36974,0.276333,0.413756,0.125433,1
R00738,-0.666718,-0.190362,-0.145159,-0.597306,-0.526344,0.044264,0
R00739,0.580251,-0.175351,-1.936066,0.660968,-0.53235,1.631922,0
R00740,0.448319,2.368968,-0.75769,-0.130747,0.31479,1.472366,1
R00741,0.573546,0.058231,1.956593,-1.48002,-0.035666,1.196255,0
R00742,0.517194,0.094866,-0.052377,-0.118954,2.828335,0.34787,0
R00743,0.303318,0.001982,0.684347,-0.724887,0.043043,2.825494,0
R00744,0.156045,-0.132442,1.246892,-0.960124,0.568411,0.08478,0
R00745,0.393999,2.507786,-0.573664,-1.20814,0.490718,0.209487,1
R00746,0.07334,2.528662,-1.509505,0.761458,0.387773,1.186593,1
R00747,-0.375921,0.040971,0.70227,-0.353971,0.689205,0.543709,0
R00748,-1.538559,2.578258,0.857379,-0.061503,-0.48431,-0.014625,1
R00749,1.418082,0.03926,0.091093,-0.220847,0.033781,-0.804358,0
R00750,-2.29565,-0.012058,0.120479,0.722671,-0.498432,1.664235,0
R00751,-0.213185,2.488897,-0.691128,1.069525,-0.762142,-0.521637,1
R00752,0.204064,2.65504,1.159442,-1.211934,0.837721,0.906263,1
R00753,-0.906932,0.015504,0.349093,0.146347,-0.57731,0.079601,0
R00754,-1.349538,0.180612,-0.671636,-0.410305,0.599946,0.363498,0
R00755,0.493115,2.436326,-0.556245,0.540321,-0.175468,-1.87334,1
R00756,1.051896,-0.137762,0.730201,-0.09267,-1.370991,-0.999371,0
R00757,-0.732818,0.168648,-1.16437,1.31056,-1.424771,-0.019056,0
R00758,0.218817,-0.086108,1.286108,-1.157663,-0.187136,1.169753,0
R00759,2.398994,-0.044982,-1.129371,1.467128,-0.92562,0.784002,0
R00760,-0.42081,2.283249,-1.152409,0.813616,-0.755379,-0.640012,1
R00761,2.343787,2.452597,-1.652164,1.59841,0.658072,-1.901278,1
R00762,-0.373554,-0.073562,-0.118166,-0.565486,-0.914671,-0.724829,0
R00763,1.299963,2.354499,-1.04693,0.033846,0.256335,-0.254908,1
R00764,-0.605673,-0.086485,-0.213542,-0.093087,-1.239156,-0.189854,0
R00765,-0.532558,-0.060489,-1.329339,0.864635,0.239259,-0.765497,0
R00766,-1.139357,2.569397,0.136924,-0.084343,-0.109839,0.040244,1
R00767,-0.11933,0.112248,-2.040176,1.352014,0.200871,0.337073,0
R00768,-1.144704,2.452415,0.654196,1.285865,0.226694,-0.31412,1
R00769,0.156831,0.018906,-0.334619,-0.954828,0.540273,1.176107,0
R00770,1.134399,2.627157,0.722908,-1.542477,-0.84949,-0.242009,1
R00771,0.264504,0.27043,-0.77216,-2.066699,0.931514,0.154056,0
R00772,1.849335,0.056288,-0.946654,0.509445,1.42775,-0.806504,0
R00773,-1.084417,0.132971,0.171588,0.718809,-1.54002,2.028825,0
R00774,-0.570672,0.05895,-0.92465,1.411349,0.616321,0.86316,0
R00775,0.001527,2.493845,0.495299,1.410336,0.636888,0.054495,1
R00776,-0.857719,2.579257,-0.503673,1.440798,1.303556,0.116002,1
R00777,-1.867942,0.004459,-0.260245,0.100222,0.072885,-1.767635,0
R00778,0.153229,-0.165256,-0.446934,1.263296,1.416569,-0.393352,0
R00779,-0.027278,0.168976,0.950334,0.098871,-0.434667,-0.848628,0
R00780,-0.173514,-0.047073,1.7293,1.515112,1.527237,-3.129816,0
R00781,1.162511,2.580503,0.880667,0.352967,-1.204087,1.389411,1
R00782,-1.225703,0.066078,0.891799,-0.258576,-0.629769,0.53641,0
R00783,0.596132,-0.273498,-1.133147,1.316054,0.411191,0.131687,0
R00784,1.074908,2.505635,0.129242,0.543506,0.554293,-0.628317,1
R00785,-0.322142,0.158525,1.667083,0.114526,-0.229371,-2.48705,0
R00786,-0.371741,-0.179144,1.427989,-2.409436,-0.233054,-0.709289,0
R00787,-0.153408,0.084785,1.146592,1.191199,-0.843493,0.303843,0
R00788,0.124435,2.438032,-0.467478,-0.52354,0.270607,0.896007,1
R00789,-0.174594,2.344118,0.483003,-0.126244,1.487014,-0.334063,1
R00790,-0.62337,2.832436,0.671415,-0.566196,-1.06094,0.023671,1
R00791,0.821001,2.595469,0.265356,-0.308526,-0.73921,0.121301,1
R00792,-0.352259,-0.175562,-0.368523,0.927337,-1.174788,-0.401435,0
R00793,-0.091437,2.274283,0.914159,0.632375,-0.690182,0.92643,1
R00794,1.200676,2.08512,-0.799413,-1.231954,-0.278882,-1.474178,1
R00795,1.363545,0.065489,0.647197,0.943498,0.257876,0.554618,0
R00796,0.48711,2.507872,0.604675,-0.275325,0.103035,0.229882,1
R00797,-1.044272,2.606209,1.045436,1.12433,1.802361,-0.086806,1
R00798,-0.557474,0.05104,0.514173,0.873578,2.463632,1.0232,0
R00799,1.662903,0.317387,-2.430397,0.298838,-0.358601,0.495321,0
