row_id,f1,f2,f3,f4,f5,f6,label
R00719,-0.712061,-0.446361,0.428577,0.050443,0.400592,-0.099999,0
R00720,-0.542656,0.737656,1.454323,0.998911,-1.131017,2.542054,1
R00721,-0.043913,-1.144326,-0.427123,-0.427517,-0.299673,0.230567,0
R00722,0.203858,0.107419,0.678865,-1.561939,1.210104,0.116975,0
R00723,-1.94811,-1.555342,-0.168341,1.192266,1.799875,2.281653,1
R00724,0.182026,-1.480855,-1.071327,-0.141208,0.46088,0.111079,0
R00725,-1.18772,-0.26028,-0.007897,-0.330742,0.890589,0.106302,0
R00726,0.417663,1.497556,0.604788,0.028293,0.036337,2.44809,1
R00727,-0.636534,-0.178845,-0.928243,-0.927103,0.105161,0.066483,0
R00728,-0.376032,1.079748,-0.433564,-0.312627,1.14738,-0.0695,0
R00729,0.01073,0.257198,-2.131701,-0.688803,0.081709,2.591173,1
R00730,-0.104852,-0.873971,-0.745352,0.29979,0.764953,-0.037294,0
R00731,-1.660776,2.201139,0.448979,1.562288,0.780412,0.165629,0
R00732,0.113203,-0.469768,-0.055462,0.527377,1.273367,0.073295,0
R00733,0.66784,-0.990771,1.41582,-2.10555,-0.219592,0.024212,0
R00734,-1.044403,-0.224607,1.579656,0.668378,1.150402,0.19519,0
R00735,-1.191149,0.494559,0.415272,-0.85966,-2.159316,2.369438,1
R00736,0.353765,0.246334,-0.035673,-0.454258,-0.843443,-0.221544,0
R00737,0.842626,0.64876,-0.449534,0.337171,-0.938496,-0.061946,0
R00738,2.76422,1.564536,-0.42981,0.687508,-0.384089,-0.012591,0
R00739,-0.5987,1.765868,1.127269,0.153002,0.293804,-0.280899,0
R00740,0.359881,-0.584767,0.082939,-0.559806,-0.344425,2.584421,1
R00741,-0.273995,0.480607,2.296363,-0.915139,0.093792,2.348482,1
R00742,1.478661,-3.288507,0.209019,-0.124573,-2.124772,-0.091881,0
R00743,0.791031,0.00299,-0.944888,1.69391,-1.650471,2.49969,1
R00744,-0.888253,-0.116286,0.018502,-0.182165,-0.093708,0.073803,0
R00745,1.591972,2.18751,0.722206,-0.246834,-0.543962,0.004633,0
R00746,-0.891873,1.402804,0.817783,-1.869304,1.969522,2.499135,1
R00747,0.906178,-1.239507,-1.047997,0.403767,-0.936124,-0.031826,0
R00748,0.108398,1.608908,-1.429251,-0.553344,0.46035,0.162106,0
R00749,1.848596,-0.971391,-0.657575,-0.427916,1.030511,-0.152113,0
R00750,-0.228582,0.385686,-1.842495,-0.723308,-0.780846,-0.050462,0
R00751,-1.735577,-0.34783,-0.37765,-1.248259,-0.259061,-0.309313,0
R00752,-1.530218,0.733284,-0.720348,0.40638,-1.068818,0.394651,0
R00753,-0.103922,-0.804498,-0.470887,-0.421098,0.014988,-0.204864,0
R00754,0.377908,0.472745,0.875425,0.56442,0.872273,-0.12491,0
R00755,-0.55022,0.640923,-0.745055,0.228795,0.8115,0.225983,0
R00756,1.020901,0.408303,-1.224636,-0.002384,1.489371,0.19147,0
R00757,-0.011768,0.023206,-0.391128,2.42987,0.018208,0.001403,0
R00758,0.685749,0.45959,1.446525,-0.108469,0.878935,-0.053975,0
R00759,-2.141768,-0.432185,-0.721319,-0.025766,0.49112,0.018986,0
R00760,0.060571,-0.611239,1.602445,0.892089,2.603398,0.0033,0
R00761,0.010498,-1.364417,-1.131436,-0.851544,1.329318,-0.308255,0
R00762,0.064026,-0.437561,-0.037772,-0.57941,-1.526835,0.141903,0
R00763,0.344139,1.550016,0.656704,0.370517,-1.198265,2.457838,1
R00764,-1.206419,-1.589847,-0.829505,-0.192509,-2.020704,0.073797,0
R00765,1.4411,-0.144484,0.679428,-0.463912,0.52233,2.692539,1
R00766,-0.013004,-0.882842,0.202715,1.38506,-0.467582,0.317539,0
R00767,-1.441694,-1.066919,-0.179197,0.126452,0.238751,-0.11503,0
R00768,-0.03115,-0.58787,0.509195,-0.685376,-1.849799,2.316058,1
R00769,1.911912,-0.533401,0.077921,0.608738,-1.658938,2.471265,1
R00770,1.193785,-0.509008,1.601202,-1.095642,0.508225,0.040068,0
R00771,-0.445607,1.105782,-0.798139,0.374226,1.171211,-0.007273,0
R00772,-0.098197,0.22082,-0.562339,-0.762565,-0.090264,2.40227,1
R00773,-0.817172,-0.701443,-0.893534,-0.859055,-0.53596,0.063491,0
R00774,-0.726927,1.302358,-0.210127,2.486316,1.060163,0.058992,0
R00775,-1.236341,1.97472,-0.848826,-0.90902,-1.591172,0.072282,0
R00776,0.579276,0.064276,-0.615111,0.470425,1.067262,2.541981,1
R00777,-2.391476,0.237932,0.910949,-0.960066,1.709731,0.05703,0
R00778,0.35801,1.502387,1.806013,-0.138114,0.940056,0.450588,0
R00779,0.048566,-0.059153,-2.581842,1.248331,1.001973,0.289841,0
R00780,1.900986,0.278608,-0.48599,-0.256976,-1.731603,2.254369,1
R00781,0.898974,-0.467861,2.363956,-1.402486,-0.572265,-0.193761,0
R00782,0.867452,-0.810711,-0.433806,0.293577,-0.003185,2.614511,1
R00783,-0.733127,0.559256,-0.854198,2.820009,-1.084819,-0.09288,0
R00784,-0.287497,-0.165277,0.278625,0.454478,1.268787,-0.168016,0
R00785,-0.584874,1.004133,-1.024623,1.406749,-0.700489,0.040117,0
R00786,0.442246,-0.647622,-0.481397,1.082042,-2.192459,2.58467,1
R00787,-0.157621,0.724887,0.361482,-0.103403,0.085056,0.074,0
R00788,-0.370771,-0.734525,-0.348529,1.408967,-0.307888,0.034157,0
R00789,0.192979,-0.459932,0.166869,-0.622524,-0.63682,0.056975,0
R00790,0.298022,-1.27349,0.025327,0.758689,-0.019574,0.189146,0
R00791,2.59308,-2.106404,-1.659324,-0.688524,1.330842,-0.264732,0
R00792,0.314863,-1.346614,-2.957003,1.346874,-0.344171,-0.057303,0
R00793,-0.128014,-0.419439,1.278802,-0.968981,1.012998,-0.144526,0
R00794,-0.739431,0.26809,-0.393808,0.89565,-0.470967,2.28395,1
R00795,-0.298023,1.109781,-0.609502,0.611827,0.119491,-0.078394,0
R00796,0.581861,0.862866,-1.365335,-0.043917,0.495646,-0.006451,0
R00797,1.839884,-0.140082,-3.405746,-0.362182,-0.431449,0.110353,0
R00798,-0.658297,1.623299,-0.354096,0.199508,-0.047817,2.751992,1
R00799,-0.145283,-1.470658,0.820588,-1.952086,1.542286,0.136585,0
