row_id,f1,f2,f3,f4,f5,f6,label
R00720,0.506421,0.097297,-0.118113,1.827531,-0.174329,2.31718,1
R00721,0.134441,0.445476,-1.064625,-1.970553,0.706142,-0.089195,0
R00722,-3.034271,0.893081,-1.226821,-0.213406,-0.832946,0.024389,0
R00723,-0.194828,-0.847404,0.446829,-1.46028,0.768068,-0.052649,0
R00724,0.948997,-0.217056,0.756217,-1.009324,-0.833706,0.208348,0
R00725,0.849095,-1.174007,0.76673,1.803341,0.286053,2.450991,1
R00726,1.740269,0.000873,-1.053633,3.056185,-0.615669,2.722847,1
R00727,1.524315,0.367167,0.08,-0.933557,-0.868204,0.044702,0
R00728,0.49287,-0.476931,0.267922,-1.95714,-0.653827,2.580923,1
R00729,1.310491,-0.233161,1.163056,2.149887,-0.178963,-0.102945,0
R00730,-0.28119,-0.510594,-2.484065,-0.604766,-1.085068,2.511579,1
R00731,0.731721,1.571251,-0.555127,1.125065,3.199556,2.476983,1
R00732,-0.321286,-1.344565,1.10237,-1.320957,-0.972685,0.195239,0
R00733,0.455075,0.601108,-1.312919,2.006928,-0.496918,2.658756,1
R00734,0.857539,0.835409,1.14138,-0.371354,1.07678,0.025073,0
R00735,-1.990612,-0.309993,-0.326347,-0.312677,-0.226064,0.149581,0
R00736,1.130525,0.07352,0.232433,-0.660048,-2.40365,0.281333,0
R00737,-0.954731,-0.141049,1.692362,-0.311986,0.254471,2.430083,1
R00738,-1.467214,0.153096,1.121343,-1.23897,-1.295737,0.008628,0
R00739,-1.085624,-0.324423,-0.459147,0.032746,-0.138036,0.185291,0
R00740,0.674887,0.178031,0.805383,-1.010511,-0.653827,-0.088264,0
R00741,-1.272972,-0.473877,-0.072825,-1.026051,-0.87286,0.044955,0
R00742,-0.074985,-0.649117,0.471419,-0.04062,0.388108,2.660156,1
R00743,0.859033,1.772477,0.351618,-0.214686,0.199199,-0.058033,0
R00744,0.757987,-0.643722,1.290757,-0.540459,-0.174655,0.022342,0
R00745,-1.250569,0.46863,-1.179907,0.645198,-1.405004,-0.092662,0
R00746,1.111549,1.437666,-1.100233,0.650867,1.402759,-0.014016,0
R00747,-0.021103,0.367808,1.243027,0.26833,1.838742,2.38066,1
R00748,0.838543,-1.795151,-0.840317,0.82055,-1.381229,0.106224,0
R00749,0.666234,0.435854,0.10745,0.516128,-1.450419,2.109882,1
R00750,-1.293105,-0.403731,1.225219,-1.394724,-0.64593,0.065435,0
R00751,-1.069921,0.234966,-1.824288,1.050591,0.442999,2.84148,1
R00752,1.560053,0.096427,0.526425,-0.36597,1.420349,2.544442,1
R00753,-0.004022,-0.557197,1.339086,0.484092,2.571254,-0.089807,0
R00754,1.938018,-0.977393,0.329059,0.241652,1.705966,0.022608,0
R00755,0.409011,-1.114579,2.13929,-0.928729,0.038273,-0.14906,0
R00756,1.603069,-0.231002,1.560021,-1.61431,0.285528,-0.02984,0
R00757,-1.290532,-0.479688,-0.187567,-0.334898,-0.300216,2.246489,1
R00758,0.178471,0.485175,-0.961101,0.534631,0.46163,-0.19621,0
R00759,-1.197313,1.342688,-1.103255,0.603228,-0.119261,2.512583,1
R00760,0.448396,-0.783397,0.374996,-1.140824,-0.706929,-0.091678,0
R00761,1.14529,-1.14102,1.819465,0.409021,0.355693,2.527847,1
R00762,-0.304325,0.7898,1.168468,-1.776917,0.530329,0.030139,0
R00763,0.523225,-1.112794,1.367147,-0.860707,1.231989,2.351033,1
R00764,-1.463591,-0.792795,0.13948,-0.224985,-1.287148,0.165009,0
R00765,0.410906,-0.687201,-0.757835,-1.712616,1.114793,0.013785,0
R00766,0.907411,0.604032,0.069597,1.461926,0.878218,0.011289,0
R00767,0.339952,0.024452,-0.77915,0.711044,-0.081018,2.55619,1
R00768,0.159238,0.314608,-1.051199,-0.014382,-1.759887,0.030373,0
R00769,1.312346,0.798726,0.617227,-0.54931,0.050323,2.305407,1
R00770,0.288076,-0.789809,0.339714,1.092533,0.09911,2.273061,1
R00771,-0.975583,0.776291,-0.192714,-0.613138,-0.485187,2.696303,1
R00772,0.952796,-0.232225,-1.662552,-1.215602,-1.523489,0.113447,0
R00773,2.532256,0.215332,0.577413,0.498245,1.842181,0.171035,0
R00774,0.794133,-0.13933,-1.657644,-1.231603,1.056756,0.07004,0
R00775,0.675416,1.607824,0.44941,-0.388762,-0.005955,0.263918,0
R00776,0.188588,-1.071888,-0.23967,1.129095,-0.542177,2.484283,1
R00777,-0.501306,1.049551,-0.368661,-1.334907,1.358246,0.078995,0
R00778,0.921521,2.293589,-0.953897,1.191338,-1.416571,-0.032649,0
R00779,1.071372,-0.854634,-1.693493,0.435521,0.385482,2.476238,1
R00780,1.275306,-1.524006,1.002946,-0.073973,-0.594732,-0.130972,0
R00781,0.333476,0.488028,-1.848497,-0.027015,-0.118065,2.639486,1
R00782,-0.714575,-0.798514,0.437292,1.367676,-1.000952,0.196946,0
R00783,-0.864594,0.359043,1.285639,-0.037967,-0.909765,2.368485,1
R00784,1.4491,0.032005,-0.132329,-0.553576,0.360479,2.507608,1
R00785,1.148431,0.90773,-0.042845,-0.588174,0.199509,-0.111318,0
R00786,0.055562,-1.001754,-0.732012,-2.679243,-0.473988,2.320031,1
R00787,-1.144934,0.020808,-0.603279,-2.183056,0.638712,0.035026,0
R00788,-1.07421,-0.508487,-1.109863,-0.762696,-0.153507,-0.11721,0
R00789,-0.479089,-0.376923,-1.10725,-0.354411,-0.366673,-0.00065,0
R00790,0.673265,0.373283,-1.432694,0.976371,-0.248998,0.07219,0
R00791,-0.0913,0.115458,0.71763,1.387474,0.811812,2.544755,1
R00792,0.965545,-1.790966,-0.201235,-1.436292,-0.38133,2.361171,1
R00793,-0.87081,-0.10177,2.216921,0.146457,1.826972,2.655121,1
R00794,0.549647,0.848626,0.231197,0.692137,-1.408261,-0.103337,0
R00795,-0.705011,1.179593,-0.207494,0.084747,0.310302,2.421543,1
R00796,-0.844857,-0.389508,0.36139,0.57287,0.151144,-0.075741,0
R00797,-0.069586,-1.274959,0.319285,-0.910141,1.104177,-0.059256,0
R00798,-2.423877,0.300504,0.010987,0.128874,-0.192088,2.75329,1
R00799,0.897224,1.603954,-1.600822,0.176831,0.064896,2.710839,1
