row_id,f1,f2,f3,f4,f5,f6,label
R00720,-0.505174,0.589888,0.392204,0.102823,-2.206932,-0.417169,0
R00721,-0.863623,0.446223,0.445149,2.437553,-0.768646,-0.056576,1
R00722,-0.857496,1.202451,1.562429,-0.036913,0.123025,-0.471994,0
R00723,-2.04032,-0.189531,-0.271091,2.249525,-1.387963,-0.460804,1
R00724,0.287479,0.657062,-0.223554,-0.17386,-0.835443,-1.474032,0
R00725,-0.796252,0.61295,0.032948,0.047227,0.288408,-0.399583,0
R00726,0.436117,0.578634,-0.464152,2.566209,-0.807544,-1.200081,1
R00727,-0.805284,0.895908,-0.310732,-0.1612,0.657756,0.761107,0
R00728,0.583794,-1.61207,0.765178,-0.025644,1.332059,0.295234,0
R00729,-0.036249,-0.030802,-0.423174,0.093749,-1.843977,1.921019,0
R00730,0.557613,-0.269992,-1.451042,-0.062429,-0.293638,-1.047337,0
R00731,0.640062,-2.064525,0.079362,0.144233,1.00896,-1.308372,0
R00732,-0.819175,1.346959,-0.05937,2.40894,-0.784181,1.172857,1
R00733,-0.239091,0.03935,0.766527,-0.184462,0.461278,-0.333796,0
R00734,-1.819295,-0.452638,0.891826,2.65365,-0.051853,0.496897,1
R00735,-0.970698,0.576944,0.328759,-0.069849,0.740282,0.733674,0
R00736,-0.290509,0.281546,-0.759231,-0.082098,0.99302,-0.074563,0
R00737,1.083699,0.965948,-0.207049,-0.347054,-0.020496,0.847881,0
R00738,-0.602749,-0.025923,2.954982,2.716662,0.067018,0.570447,1
R00739,0.065554,2.155141,-0.018521,0.039249,0.287236,-0.041062,0
R00740,1.121224,0.584525,1.589771,0.177348,0.79196,-2.443656,0
R00741,0.756523,1.243024,0.17811,2.525458,-0.504775,-0.042531,1
R00742,0.380077,1.962419,0.103466,2.369838,0.943156,-0.077027,1
R00743,-0.78146,0.118124,-0.62148,2.779683,-1.470169,0.527648,1
R00744,-1.126274,-0.529979,1.309626,2.771702,-0.56505,1.388158,1
R00745,0.163859,-1.463471,1.006769,2.258101,0.746026,-0.214489,1
R00746,-0.150645,-0.762128,0.48735,0.017916,0.286759,0.676188,0
R00747,-0.850814,0.035862,-0.889893,2.441312,0.24867,0.401862,1
R00748,1.452345,-2.99895,-1.019035,0.15606,-0.739815,0.323593,0
R00749,1.247387,0.186608,0.606957,0.021336,0.059569,0.71377,0
R00750,-0.937784,-1.321282,-0.148505,-0.030225,1.464483,0.214014,0
R00751,0.960487,-0.128219,0.7038,2.754593,-0.955677,1.558749,1
R00752,-0.517433,0.921349,-1.499029,-0.16356,1.211982,-0.046583,0
R00753,1.158101,0.274822,-1.575918,2.526513,-1.89741,1.025925,1
R00754,-0.481933,0.814705,1.490347,0.039964,0.425797,2.059532,0
R00755,0.846026,-1.925788,1.821372,-0.155344,-0.381664,-0.582401,0
R00756,2.099192,0.787604,-0.07934,-0.091993,-1.751626,0.964579,0
R00757,-0.25023,-1.001367,-1.665491,-0.163095,0.480511,-0.248204,0
R00758,0.127462,0.257324,0.147027,0.178919,0.057405,1.980335,0
R00759,0.07308,-0.06018,0.436227,2.397577,1.313948,-0.061314,1
R00760,-0.432154,-1.042429,-1.027325,-0.000243,0.295383,0.456551,0
R00761,0.933601,0.710686,-0.026179,-0.096507,-1.024241,1.657645,0
R00762,0.420922,0.552638,-0.393148,0.191434,-0.173769,-2.52584,0
R00763,1.108396,-0.152155,-0.328838,2.499233,1.63285,1.56619,1
R00764,0.629549,0.812737,-0.738119,0.19101,-1.016487,0.769853,0
R00765,-0.07978,-0.561106,0.967839,-0.21497,0.580887,-0.197896,0
R00766,-0.03449,-0.235537,1.748758,2.523854,1.859528,-1.121001,1
R00767,-0.875531,1.644304,0.908971,-0.074503,1.037229,0.754104,0
R00768,0.185246,2.128435,-1.819965,-0.139944,-0.189809,-0.949361,0
R00769,0.145196,-1.241136,0.544298,0.379804,0.410747,0.207539,0
R00770,1.046251,0.406269,1.139821,2.577951,0.06999,-0.306411,1
R00771,0.214365,0.46787,0.494382,2.240241,0.720357,0.924136,1
R00772,-1.181192,-1.919569,0.968411,2.713837,-1.255546,1.950784,1
R00773,0.290231,-1.345422,0.026675,-0.037624,-1.69233,0.603563,0
R00774,-1.141634,0.236274,0.713956,-0.013571,0.679655,0.347936,0
R00775,1.198281,-0.538825,2.619514,-0.002287,0.41507,-0.473456,0
R00776,1.141209,-0.58217,-0.204084,2.657117,-0.130188,1.645793,1
R00777,0.977383,0.381662,0.680309,2.661044,-0.144421,0.390494,1
R00778,0.016443,-1.066177,-0.392006,-0.397519,0.369941,-0.363518,0
R00779,-1.316562,-0.903931,-0.376786,0.107636,1.575404,0.235006,0
R00780,-0.168498,0.26421,-0.477411,0.097038,0.357375,0.798701,0
R00781,0.659399,0.329377,2.077777,2.270341,0.378767,0.758273,1
R00782,0.618323,-0.025639,0.585511,2.607411,-0.718194,-0.844355,1
R00783,1.245914,0.11647,-0.168746,0.043071,0.624289,-0.13972,0
R00784,-0.829647,-0.230271,0.008345,-0.129101,0.122823,-0.482832,0
R00785,2.077429,1.943237,-2.36792,2.312688,0.427224,-0.363689,1
R00786,0.116155,0.845963,-0.830116,0.169797,-0.992058,1.079034,0
R00787,-1.359849,-0.067745,-0.838407,-0.098033,1.307219,0.628577,0
R00788,1.817308,0.599736,-1.352476,2.54103,-0.371435,0.415971,1
R00789,-0.624692,-0.854233,0.476211,-0.133245,-1.977093,-0.596853,0
R00790,-0.734222,0.829841,-1.241853,2.627032,0.430399,1.103436,1
R00791,2.410665,0.499035,-0.184292,2.296986,-1.651214,-0.168443,1
R00792,1.249878,0.587564,2.166982,2.526454,-0.680465,0.121341,1
R00793,0.241232,0.109617,-1.322388,0.032475,0.117822,-0.69195,0
R00794,-0.375558,-0.847324,0.58797,0.147427,0.498511,-0.242753,0
R00795,-0.835871,0.481398,-1.129616,2.297329,-0.901242,-1.201138,1
R00796,-1.456445,-0.332164,-0.379376,-0.035015,-1.296403,0.199942,0
R00797,1.110993,-0.864127,-0.412486,0.107082,0.383519,0.948066,0
R00798,0.53312,-0.996284,0.275438,2.31647,0.265726,0.409977,1
R00799,-0.506689,0.453194,1.956648,2.489565,0.203574,-0.597532,1
