row_id,f1,f2,f3,f4,f5,f6,label
R00720,-2.338778,-2.574329,1.311612,-0.034088,1.225677,-0.646712,0
R00721,-1.212372,0.259481,-0.773969,0.141504,-1.498961,1.127217,0
R00722,-0.933199,-0.945251,0.189918,2.621532,1.221278,0.598052,1
R00723,1.258509,0.541234,-0.87881,2.367254,1.081534,1.246546,1
R00724,0.162066,-1.624462,0.546169,-0.215849,0.959116,-0.960805,0
R00725,2.163401,0.049322,0.373005,2.141934,-0.017369,-0.63552,1
R00726,2.335673,-0.202995,0.901987,-0.167929,-1.034731,-0.58877,0
R00727,1.794938,0.582072,0.883198,2.301158,-1.397767,-1.09532,1
R00728,-1.051585,0.531733,-1.252071,2.466287,-0.340167,-0.083902,1
R00729,-0.920083,-0.692619,0.282858,-0.089341,-2.06947,0.823398,0
R00730,-0.784122,0.679355,0.022409,-0.0912,-1.9776,-0.285808,0
R00731,0.712504,-0.42849,1.120275,-0.046504,0.039587,-0.080254,0
R00732,-1.21702,-0.699002,0.921121,-0.183559,-0.204451,-0.441013,0
R00733,-0.130032,-0.239634,-1.589677,2.555901,-0.007748,1.120712,1
R00734,0.504627,-0.004918,0.483928,2.584333,1.545164,-1.632907,1
R00735,0.425562,1.263082,-1.661732,0.17505,0.334861,-0.090586,0
R00736,-1.943448,0.87407,-0.925899,-0.054969,0.326379,-0.058842,0
R00737,-0.077529,1.263587,-0.786051,0.183519,0.645256,0.061617,0
R00738,1.002433,-1.724908,-0.33086,2.268253,0.074921,-2.535763,1
R00739,-3.007177,-1.516348,-0.42418,2.516379,-0.170255,-0.051958,1
R00740,0.783891,-0.175242,-0.08433,0.060367,1.598769,0.617228,0
R00741,-1.018358,2.781649,-0.228851,2.315631,-0.172898,-0.164332,1
R00742,-0.984529,-0.780279,1.018264,0.007329,-0.161504,0.019233,0
R00743,0.1738,0.889483,-0.715417,-0.131137,1.345156,-0.950601,0
R00744,0.944855,-2.216723,0.972877,-0.061176,-1.228512,0.534999,0
R00745,0.101958,-1.390587,0.11692,-0.116381,0.318913,0.947849,0
R00746,-1.092089,0.103024,1.677954,-0.057169,0.09312,0.162989,0
R00747,-0.075738,0.2183,0.288412,2.406717,-0.821597,-0.390255,1
R00748,-1.632444,0.570456,2.450349,-0.098767,-0.315834,-0.004116,0
R00749,0.198485,-0.342785,-1.219902,0.045395,1.183296,1.036002,0
R00750,1.057951,0.546632,0.129553,-0.069631,-1.61852,0.23211,0
R00751,1.929291,0.886199,0.223715,0.134762,2.409863,0.490481,0
R00752,1.615845,1.295935,0.26705,2.811703,-0.497791,-1.606805,1
R00753,-1.198081,1.523296,0.419402,-0.056757,0.63564,0.137836,0
R00754,-1.692071,2.140483,0.912466,-0.033199,-0.16178,0.666525,0
R00755,-1.295254,0.922482,0.059845,2.630751,1.014596,0.877575,1
R00756,1.876476,1.802112,-0.474573,0.075292,0.27367,-1.336909,0
R00757,-0.224504,-0.205946,-1.057353,0.080014,-0.144925,-0.312837,0
R00758,1.34991,-0.742529,0.435915,-0.034263,0.781282,-0.309547,0
R00759,-0.939294,0.127116,0.402703,2.239609,1.398576,-1.11534,1
R00760,-0.086387,-1.498385,-0.80695,2.505952,-0.217513,-0.559315,1
R00761,-0.504198,2.126994,-0.911788,0.000897,0.578327,-0.605747,0
R00762,1.07852,1.649433,1.130069,-0.072082,-0.565703,-0.631045,0
R00763,-0.136774,-0.523028,2.006933,2.689479,1.657599,0.487936,1
R00764,1.43104,-0.061801,1.401157,2.348378,0.761576,-0.413984,1
R00765,-1.652209,-1.581518,0.248703,0.120428,-0.778971,-1.591263,0
R00766,-1.60279,-0.913063,0.611847,-0.162537,0.11787,-0.254933,0
R00767,-0.104532,1.368912,-0.637781,2.668039,-1.351839,0.725591,1
R00768,-0.042302,-0.036484,-0.418159,2.29536,-0.164498,-1.444985,1
R00769,-0.98581,-0.83299,-0.590107,-0.071048,-0.083799,0.443726,0
R00770,-2.327954,-1.060256,-0.977914,-0.108166,-0.303378,0.370524,0
R00771,-0.305412,-0.128644,1.671767,2.485674,-0.618813,-0.083231,1
R00772,0.166651,1.647018,-0.990457,2.537156,-0.028606,2.423596,1
R00773,0.717084,0.155623,-1.122992,0.055316,0.038912,-0.223267,0
R00774,0.412865,-1.389602,1.290095,0.051523,1.75177,-1.442283,0
R00775,-1.657819,-0.180254,0.600298,-0.284073,-1.255151,0.588219,0
R00776,2.087199,-1.504524,1.176566,2.450733,2.522245,1.5688,1
R00777,0.054977,0.012193,-0.209931,0.109976,0.940676,-0.546501,0
R00778,-0.628218,0.024859,-1.136445,0.126845,2.528982,2.149388,0
R00779,0.559465,-0.052307,0.395558,-0.05034,0.236397,0.199379,0
R00780,1.00455,0.421883,0.822131,0.088435,-0.309635,1.045701,0
R00781,-0.136574,1.120354,-1.385264,-0.199713,0.956336,0.806444,0
R00782,1.009861,0.055396,-1.20196,-0.005685,-0.884244,0.884491,0
R00783,1.469676,0.728625,-0.781691,2.535439,0.713852,0.724714,1
R00784,0.74899,-1.963096,0.013564,-0.084725,-0.294324,1.17109,0
R00785,-0.073355,0.194251,0.677935,-0.104845,0.134344,0.287224,0
R00786,-1.606977,0.41078,0.900545,0.050583,0.922865,0.201206,0
R00787,1.294692,-1.551066,-1.301855,0.047439,1.268297,1.908524,0
R00788,-0.516179,-1.423423,-1.305464,-0.03861,1.588656,-0.792585,0
R00789,-0.025111,0.105141,-0.837375,2.399799,-0.342597,-0.581777,1
R00790,1.626132,0.726256,-0.03587,-0.0278,1.337173,1.058055,0
R00791,0.365565,0.884154,-0.011834,2.62675,1.762662,-1.203223,1
R00792,1.778914,-0.516269,0.158791,-0.183683,1.318443,1.150233,0
R00793,-0.235422,-0.721953,-0.648293,0.207578,0.03765,-0.166271,0
R00794,-0.944734,0.061464,-0.698683,0.050119,0.050134,-1.041206,0
R00795,0.063997,-1.088375,0.985928,2.361114,-1.171156,-0.761235,1
R00796,-0.306184,-1.705584,-0.52913,2.71756,0.769693,-2.43348,1
R00797,-0.271268,-0.921589,0.020697,-0.156597,0.122253,-0.121833,0
R00798,1.068363,0.079428,0.118632,0.187869,-0.436363,1.460903,0
R00799,-1.030899,1.13717,2.252652,2.326979,-0.518889,0.803254,1
