row_id,f1,f2,f3,f4,f5,f6,label
R00720,0.820555,0.245066,0.048212,-0.385202,0.246687,0.642782,0
R00721,1.303348,1.047865,2.496044,-0.721219,-2.455199,1.213832,1
R00722,1.747419,-0.483235,2.376758,2.284389,-0.244907,0.91893,1
R00723,0.541125,-1.650712,-0.240575,-1.206655,1.628363,0.572484,0
R00724,-1.228598,-0.917663,2.471822,-1.177827,1.076578,0.012496,1
R00725,1.797554,-0.706451,0.053437,-0.132572,-0.468902,-1.410051,0
R00726,-0.189995,2.10823,-0.195577,-0.683135,-1.325399,0.210025,0
R00727,2.2294,0.182485,-0.068299,-0.1326,-0.763701,-0.711115,0
R00728,-1.449417,0.425392,-0.144249,1.302921,0.58192,0.927395,0
R00729,0.917664,0.208929,0.093679,0.442193,0.840729,0.260811,0
R00730,-0.778776,-1.842447,0.065979,-0.455517,-1.837963,-0.20211,0
R00731,1.405257,-1.982408,0.190444,-0.620366,0.878006,-2.276645,0
R00732,0.696838,1.559635,0.138876,-0.224522,-0.128762,0.949088,0
R00733,0.563709,-0.256515,2.699119,0.179981,-0.448217,-0.423945,1
R00734,0.097523,-1.057292,-0.21011,-1.004257,-0.785728,-0.905426,0
R00735,-0.626682,0.76126,0.182644,-0.083958,-0.644751,-0.531691,0
R00736,0.608881,1.246429,-0.11957,1.025198,-1.302364,1.392491,0
R00737,-0.592938,-1.096153,-0.110237,0.5903,-0.546953,0.248655,0
R00738,-0.431922,-0.422272,0.097528,-0.899285,-1.895631,-1.292583,0
R00739,0.466656,1.228807,2.811756,-0.840081,-0.189695,0.976466,1
R00740,0.370603,0.721855,-0.031412,0.008721,-0.507086,-0.734654,0
R00741,0.010946,1.884609,2.468377,-0.103238,-0.099885,0.967328,1
R00742,0.139432,0.364604,-0.228417,-0.876251,2.16963,-1.15139,0
R00743,0.343481,2.041682,-0.061254,1.129573,-0.791858,-1.210444,0
R00744,0.006131,2.119008,-0.072413,-1.594577,-0.740961,-1.018562,0
R00745,-1.429145,-0.126727,2.293564,0.686909,1.250304,-1.550938,1
R00746,-1.471876,1.371011,2.526778,-0.176796,-0.524952,0.845915,1
R00747,1.020973,1.151927,2.268417,0.422669,0.019291,0.077356,1
R00748,-0.516281,0.581214,2.581793,-0.803159,0.126961,0.332393,1
R00749,0.758669,-0.036226,-0.023468,0.723481,-0.194104,-0.514994,0
R00750,2.039461,1.667028,2.349864,1.380513,-2.093207,0.584793,1
R00751,0.513831,-0.227197,2.653546,-1.407756,-1.290719,0.564435,1
R00752,-0.849114,-0.048377,2.302929,-0.660233,0.999018,0.893214,1
R00753,0.921808,0.572599,2.560088,0.82405,-1.464487,-0.212298,1
R00754,0.799329,-0.030166,2.609836,-2.055573,0.490954,-0.202873,1
R00755,1.039282,-1.614453,-0.03918,2.24258,-0.233373,-0.206703,0
R00756,1.494778,0.585813,2.17101,0.821349,-1.991463,0.072465,1
R00757,1.567325,2.258282,-0.172914,-1.421275,0.465723,0.252483,0
R00758,1.73896,-0.587904,0.000397,1.273042,0.910622,1.817426,0
R00759,-0.136658,0.960236,2.175509,-0.572808,1.595569,-0.492881,1
R00760,0.389281,-0.4594,0.076646,0.551114,-0.415536,0.999496,0
R00761,1.402191,0.352774,0.083709,-0.108655,1.025891,0.738247,0
R00762,-0.488916,-0.816195,0.078939,0.687819,-0.270834,-1.033573,0
R00763,1.337334,0.328387,0.055694,0.350916,-0.040944,-0.647986,0
R00764,-1.318062,0.979381,0.014117,0.453634,0.273699,0.686783,0
R00765,-0.897476,1.042384,-0.01282,0.251544,-1.08069,0.594363,0
R00766,-0.721133,-0.633855,2.562359,-0.873562,2.719868,-0.949163,1
R00767,-0.828512,0.190151,2.281317,0.207887,-0.388838,-0.446318,1
R00768,0.030167,-0.678342,2.470643,-0.101963,0.975534,0.231425,1
R00769,-1.789712,-0.600768,0.18769,-0.179833,1.304969,2.058211,0
R00770,-0.660142,-0.624366,2.514213,0.516176,-0.972017,-1.273653,1
R00771,0.118845,1.803806,2.798433,-1.614986,-1.291728,-1.090473,1
R00772,-1.095468,0.159899,2.412183,-1.260699,1.720115,0.946169,1
R00773,-0.031405,-0.10841,0.066329,-0.890472,-0.519507,-0.792166,0
R00774,1.377287,-1.025327,2.41568,0.386013,-1.218128,-0.795736,1
R00775,0.045919,0.515509,2.235867,0.584491,-1.162205,0.474516,1
R00776,1.713578,1.770725,-0.05535,-2.819509,0.207413,-1.651008,0
R00777,-1.089434,0.097764,-0.306382,-0.344835,0.219215,-1.03949,0
R00778,0.201328,-1.36271,0.113142,-0.279325,-1.141782,0.604436,0
R00779,0.655832,-0.591503,0.076923,-0.959038,-0.49177,-0.788618,0
R00780,0.124576,-0.084001,-0.096801,1.101146,-1.278797,-0.392113,0
R00781,-1.998382,1.520718,2.549057,-1.128332,0.40844,1.106314,1
R00782,0.794797,-0.957086,-0.015866,1.651854,0.826413,2.190192,0
R00783,-0.510938,1.480886,2.324866,0.451406,0.257161,-0.229865,1
R00784,-1.790825,1.143412,0.257416,-1.533121,-0.490149,0.594034,0
R00785,0.30065,-1.275637,0.170631,0.240381,-1.882722,0.212381,0
R00786,0.841631,0.844329,-0.193859,0.63319,2.314622,-1.264918,0
R00787,-1.480734,1.450232,2.636642,-0.716954,0.223618,-0.866109,1
R00788,0.002903,-0.498318,-0.005893,0.021617,-0.709536,1.362927,0
R00789,1.234636,0.149328,2.633784,-1.208485,0.601468,-0.270667,1
R00790,-1.695726,-1.547439,0.1033,1.124091,-1.01861,1.454277,0
R00791,-0.14096,-0.621945,2.422693,-0.386245,-0.152282,0.814181,1
R00792,-0.034309,-0.257097,0.068006,0.048487,-0.668251,2.717728,0
R00793,0.493929,1.209659,-0.045615,0.503019,-0.229158,-0.946034,0
R00794,0.583357,1.132837,0.102242,1.34188,0.713363,-0.744506,0
R00795,-0.898127,-1.086646,-0.348197,-0.663756,-0.362928,-0.895642,0
R00796,0.361628,1.263186,2.742787,1.257257,1.702783,0.275941,1
R00797,-1.286174,-0.156441,-0.111952,-0.101917,-0.977155,-0.136179,0
R00798,-1.128545,0.53458,2.688443,-0.726248,0.666644,-0.49396,1
R00799,-1.838013,-0.285071,0.039313,0.747925,-0.051747,-0.33384,0
