row_id,f1,f2,f3,f4,f5,f6,label
R00721,1.67098,-0.145563,0.001871,1.356808,0.714587,0.070249,0
R00722,1.431147,-0.204854,1.357072,1.266061,-0.120885,-0.073753,0
R00723,-0.392199,1.568042,-0.968526,1.122973,-0.998743,2.330479,1
R00724,0.251933,-1.077387,0.232202,0.474398,1.486354,0.037811,0
R00725,-0.667748,-0.118794,0.673068,-0.524524,0.017165,0.069263,0
R00726,1.196835,-0.35574,2.476818,0.54301,0.602889,0.017938,0
R00727,0.09162,0.324244,1.076972,0.315751,0.303248,0.083738,0
R00728,0.581455,0.830763,-0.816838,-0.242197,0.546831,2.643428,1
R00729,0.76981,0.068033,-0.109215,1.965617,-1.525521,0.095173,0
R00730,0.392185,0.852742,0.050966,-0.840124,1.102614,-0.221437,0
R00731,-1.224942,-3.509225,0.023503,0.472623,0.23255,-0.170833,0
R00732,-1.067963,0.95351,-0.725006,0.861291,-1.90678,0.025968,0
R00733,1.70774,0.431188,1.400484,-0.155528,-0.771172,0.151173,0
R00734,1.127086,-1.200372,0.805056,-0.605158,0.878032,2.316012,1
R00735,-0.086057,1.018119,-0.608963,0.970146,-0.085282,-0.043541,0
R00736,0.093848,0.277758,1.067467,1.414409,0.269649,2.450692,1
R00737,0.831311,-1.107156,-1.273241,-0.724587,-0.343348,2.403532,1
R00738,1.288515,-0.803794,-0.533257,-2.137404,1.269239,0.244794,0
R00739,1.298444,-1.128993,-1.080562,-1.383074,-0.019374,2.411196,1
R00740,1.379835,-0.149711,1.652103,-1.246407,-0.156137,2.56671,1
R00741,0.266938,-0.552989,-0.360615,-0.903547,0.27759,-0.147984,0
R00742,-0.527431,2.143769,0.330259,-0.304703,-0.286752,2.350344,1
R00743,0.062961,0.1622,1.278468,-1.369881,-0.571865,0.082416,0
R00744,1.422146,2.066708,-1.1966,2.145025,1.06826,-0.11372,0
R00745,-1.298735,-1.09017,1.590699,0.269358,0.698611,0.161988,0
R00746,-0.102821,1.442522,-0.330044,0.60128,1.456276,2.486374,1
R00747,-0.339283,-1.147172,-1.419834,0.475344,-0.180131,2.672165,1
R00748,0.324415,0.417601,0.251515,1.793457,0.906787,2.420417,1
R00749,-0.279639,0.279918,2.233381,0.431847,-1.112552,0.071577,0
R00750,-1.577604,0.523484,0.654754,1.045155,2.621638,2.444486,1
R00751,1.03761,1.706808,0.050052,1.19127,-0.679706,2.55955,1
R00752,-0.807969,-0.111943,-1.660813,-0.642896,-0.800408,-0.126637,0
R00753,0.047241,-0.090225,-0.597958,-0.551436,1.758695,2.63958,1
R00754,0.334092,0.755439,-0.960509,-0.077651,-0.263193,-0.269983,0
R00755,1.331545,-0.532191,1.360274,-0.029014,-0.319811,0.086074,0
R00756,0.381265,-1.13558,-0.405867,-0.195869,-1.25519,-0.078263,0
R00757,-0.769727,0.100847,1.585037,0.40491,-1.208593,-0.037935,0
R00758,0.285773,0.719542,-1.285411,1.543345,0.437447,0.24788,0
R00759,0.876004,1.001452,0.773286,-0.081807,-0.517223,2.738104,1
R00760,0.011163,0.91813,-0.270715,-0.997626,-1.58965,0.166868,0
R00761,1.387047,-1.057741,-1.700947,0.169366,-0.841265,-0.058437,0
R00762,-1.030826,0.121676,-0.517351,-0.643842,-0.762248,2.470398,1
R00763,1.900842,-0.69761,1.738963,-0.271353,-0.406178,-0.030525,0
R00764,-0.926189,-0.91978,-0.149409,-0.12862,-1.382636,2.369303,1
R00765,0.808525,1.133785,-1.218062,-1.053404,0.151959,0.04704,0
R00766,-0.756164,-0.178455,-2.134743,-0.073851,1.298096,-0.17503,0
R00767,0.945469,0.089121,0.16801,0.663017,1.626537,-0.243054,0
R00768,0.352631,-0.818418,0.123366,-0.923673,0.891896,2.609303,1
R00769,-1.138754,-1.90627,0.418082,0.167818,0.095236,0.098044,0
R00770,-0.804278,0.25789,-0.979083,-2.000407,-1.406581,2.350937,1
R00771,0.543979,-0.66501,0.843359,-0.08839,0.899665,2.245605,1
R00772,-0.448234,0.336848,0.227604,-0.314047,0.033906,0.054297,0
R00773,0.130092,0.591952,-0.636126,-0.486741,-0.586021,0.045909,0
R00774,-0.071255,-0.867688,-0.558751,1.460259,-0.555128,2.441854,1
R00775,-2.502032,-1.180042,0.423176,-0.276013,0.088882,-0.376753,0
R00776,0.63456,0.935662,0.801371,0.390563,-0.62069,-0.051922,0
R00777,2.012712,-0.521401,-0.390116,1.064971,-0.98821,0.186014,0
R00778,0.02991,0.646452,-0.182812,-0.849122,-0.80236,-0.129765,0
R00779,1.675464,0.038022,0.457727,0.617374,0.245591,-0.118771,0
R00780,-1.097922,-0.645443,1.050909,-0.195144,0.310837,-0.014217,0
R00781,0.0124,-0.52607,-0.781196,-1.371116,-0.054993,2.633917,1
R00782,-0.381452,-0.334654,-0.255866,0.751773,0.777124,0.060173,0
R00783,1.017429,1.197926,-0.279836,0.583517,0.240161,2.569585,1
R00784,-0.96443,1.14358,-0.778196,-0.380658,-0.564993,2.391584,1
R00785,-0.274679,0.516813,-0.114366,-0.535665,1.618575,0.055816,0
R00786,-1.495255,-0.065963,0.576321,0.12796,1.227494,0.117942,0
R00787,-1.012026,-1.038096,1.448128,0.531771,0.201565,-0.168467,0
R00788,0.916244,0.093552,2.594861,1.39543,-0.547124,0.120632,0
R00789,-0.286915,-0.148332,-0.482027,-1.373835,-0.427063,0.027849,0
R00790,-1.982081,-1.071742,-0.451623,-1.246837,-0.334677,-0.003674,0
R00791,-1.393707,0.142062,-0.519645,0.280671,1.016955,0.105314,0
R00792,-1.034351,0.371123,-0.67073,0.216872,-1.914714,2.525813,1
R00793,0.977189,-0.492603,-0.526546,0.053794,1.193307,2.315778,1
R00794,-1.389249,0.051181,1.934446,1.765838,1.810362,2.273837,1
R00795,-1.595501,0.676021,0.171608,-0.740038,0.291463,2.788607,1
R00796,-1.720513,-0.218777,-0.6347,-0.524215,-0.588136,0.072846,0
R00797,0.698064,0.004391,-0.609408,1.657348,0.189703,2.31167,1
R00798,0.386882,2.391513,1.598843,0.45726,-0.722106,-0.076854,0
R00799,0.632015,-0.021181,-1.038102,0.905576,-0.252261,0.171979,0
