row_id,f1,f2,f3,f4,f5,f6,label
R00720,-0.742581,-0.147427,1.68082,0.081745,2.052013,2.578151,1
R00721,0.538201,-1.14587,0.47024,-0.372611,-1.084895,0.242537,0
R00722,2.104812,1.225882,-1.061246,-0.364133,-1.381758,-0.272736,0
R00723,0.461278,-1.778497,0.960507,-0.185958,-1.603629,0.091795,0
R00724,-1.301937,0.935809,1.687657,-0.216729,1.233699,-0.021944,0
R00725,1.657293,0.210339,-0.228454,0.947242,0.266649,-0.363254,0
R00726,1.009631,-0.093836,1.714519,-0.91262,0.558676,2.435879,1
R00727,-1.515005,-1.020911,0.888604,0.558886,2.239085,2.370331,1
R00728,-1.368644,0.090723,1.170412,-0.343273,0.933134,0.390243,0
R00729,-0.99686,-0.912439,-0.739008,0.707748,-0.017152,0.025849,0
R00730,-0.489148,0.273198,1.908773,0.106926,-1.123336,0.150672,0
R00731,-0.451477,2.044021,1.105825,0.973087,-0.613684,2.698837,1
R00732,-0.069229,2.261772,-0.610445,1.829035,0.083084,2.348175,1
R00733,-0.227262,-0.652068,0.415131,1.254906,-1.387503,0.061172,0
R00734,-0.956045,-1.003105,-0.541823,0.072682,0.351066,-0.067929,0
R00735,-0.699507,-0.025548,-2.175569,-0.353583,0.164466,-0.229539,0
R00736,0.038203,-0.081668,0.241393,1.157956,0.926696,0.071446,0
R00737,0.600911,0.385315,0.852239,0.229717,0.777391,0.171482,0
R00738,-2.236983,1.547592,-1.130176,0.121886,-1.90741,2.64227,1
R00739,-0.162545,0.019607,1.485642,0.490262,-0.245429,-0.05483,0
R00740,0.159994,-0.667733,0.630823,-1.565014,0.730723,2.599284,1
R00741,0.181566,-1.943624,1.857794,-1.851559,0.576215,0.283845,0
R00742,2.33217,-0.46952,0.823222,1.099311,0.717915,2.396565,1
R00743,0.739265,1.195182,-0.703751,-0.369727,0.885401,2.451532,1
R00744,-0.025803,-0.749978,-0.267129,0.389813,1.446689,2.48273,1
R00745,0.321047,-1.86127,0.133884,0.910455,1.359891,2.669357,1
R00746,-0.981433,2.854032,-0.320136,0.026394,-1.668549,0.161489,0
R00747,0.361448,1.381883,0.929156,0.649694,0.178046,0.009974,0
R00748,-0.994941,1.978362,1.555687,0.187133,-0.281264,0.135684,0
R00749,0.351071,0.81968,-0.004354,-0.695603,-0.475781,0.035055,0
R00750,0.216066,2.396985,-0.17867,0.201337,0.970696,-0.084155,0
R00751,1.979858,2.593348,0.941834,0.442456,0.600452,2.423067,1
R00752,-1.308464,-1.637213,0.564054,0.805986,-0.27674,0.063231,0
R00753,-0.460494,0.270617,0.04243,-0.452401,0.061646,2.293064,1
R00754,-0.123708,-0.281424,-1.033358,0.757623,-0.301227,-0.198475,0
R00755,-0.642179,-0.349452,2.209387,-0.52093,-0.851094,2.419938,1
R00756,1.64824,1.058715,0.02794,1.359568,-0.99861,2.424343,1
R00757,-0.426428,-1.30926,-0.021834,-0.876635,-0.128655,-0.06505,0
R00758,-1.359448,1.112753,-0.061449,-2.318507,-1.815074,0.037811,0
R00759,0.182883,0.22851,0.227336,-0.45443,1.180398,-0.128237,0
R00760,-0.417875,0.685548,1.523324,-0.624732,1.350083,-0.129195,0
R00761,1.384333,-1.171439,-0.858269,0.516318,-0.783594,-0.0235,0
R00762,0.634352,0.697845,0.785391,0.415176,-1.597524,2.374267,1
R00763,0.999994,1.1746,2.170342,-0.25438,-0.628257,2.672832,1
R00764,0.266645,0.158236,0.40163,0.784103,0.220177,2.456034,1
R00765,1.153101,-0.058032,1.098575,-0.303379,1.092033,2.691004,1
R00766,-1.449705,-0.501489,1.090794,2.010312,-0.011619,-0.251524,0
R00767,0.946972,0.752277,-1.244871,-1.774006,0.516803,2.379411,1
R00768,-0.860055,-1.090555,0.099712,-0.106861,1.248553,2.591088,1
R00769,-0.469768,0.208389,1.035696,-1.061525,0.373941,-0.18907,0
R00770,-1.090718,-0.912847,1.710717,0.125063,0.041978,-0.018958,0
R00771,-0.154243,1.255465,-1.378984,-0.387188,-3.163991,2.21297,1
R00772,1.116128,0.484835,0.547317,-0.116871,0.860919,0.171157,0
R00773,0.064448,0.539414,-1.484183,-0.792831,1.446331,-0.109973,0
R00774,-1.011792,-0.644148,1.269237,1.217943,-1.214405,0.07945,0
R00775,-0.303671,0.783721,-0.891605,0.178318,-1.287376,2.465096,1
R00776,-0.601881,-1.083904,1.087923,1.772706,-0.485236,2.620127,1
R00777,0.389488,-0.619023,-0.045317,0.514966,-1.368642,2.421902,1
R00778,0.095384,-0.049314,-1.41953,-1.113047,0.117187,0.076116,0
R00779,0.495409,1.01074,-0.284139,-1.84979,0.357579,-0.159353,0
R00780,2.032521,1.644268,1.848052,-0.304418,1.225733,-0.131859,0
R00781,-0.748785,0.369189,0.433495,1.84594,-1.321179,0.042078,0
R00782,1.535835,1.298149,-0.046343,1.295328,0.420858,2.493507,1
R00783,-0.377039,1.944351,-0.773998,-0.243638,-0.449154,2.531269,1
R00784,-1.53442,-0.46181,-2.606973,-1.741924,1.183237,2.431134,1
R00785,0.956958,-1.139876,1.390699,0.252141,0.739936,0.041722,0
R00786,1.837294,1.205307,0.578231,-0.523526,1.520675,-0.082538,0
R00787,-0.595107,-0.340561,1.16753,-0.791808,1.509135,0.103745,0
R00788,-0.813581,-0.917557,0.826329,0.42828,1.006669,0.020639,0
R00789,0.30166,-0.984883,0.222731,-0.072848,-0.563991,-0.025715,0
R00790,2.45507,-0.874712,1.934344,0.18617,0.642637,2.726653,1
R00791,-0.91708,1.177255,0.190966,0.122063,0.951817,-0.083755,0
R00792,-1.890875,0.229992,-0.621351,0.420971,-0.118753,0.124269,0
R00793,1.038548,1.636422,-0.67075,0.999666,-0.326539,0.091005,0
R00794,-1.863552,0.400081,-0.069572,0.632446,0.335904,2.446823,1
R00795,0.532916,-0.766043,-0.038912,1.017238,0.580792,0.254051,0
R00796,0.663737,0.724551,1.626579,-0.008682,-0.36662,-0.010624,0
R00797,-0.297027,-0.955589,0.373278,-1.662078,-1.728362,2.576313,1
R00798,-0.300819,-1.108187,1.200657,0.858968,-1.520125,2.480999,1
R00799,0.411263,-0.295859,-0.528473,0.234626,-0.403246,2.440325,1
