row_id,f1,f2,f3,f4,f5,f6,label
R00721,-1.237897,-0.921532,-2.697185,2.539225,-0.800565,0.945348,1
R00722,-0.669478,-0.444094,-1.317448,-0.251091,-0.990686,0.822291,0
R00723,0.202411,-0.58619,0.816991,2.529137,1.747833,-1.190265,1
R00724,0.893713,0.082959,0.479645,2.253351,1.081189,-1.088278,1
R00725,-0.23029,-1.02798,0.716473,-0.060117,1.154737,-0.174357,0
R00726,-0.189637,1.932601,0.034745,2.604192,-0.804895,0.473778,1
R00727,-0.720952,-0.034358,-0.031727,-0.242515,-1.031181,1.816307,0
R00728,-0.095817,-0.574981,-1.43658,2.366935,1.008383,-1.578821,1
R00729,0.00684,1.637014,-2.27596,0.21104,-1.870654,-0.85395,0
R00730,-0.186063,1.512127,-0.881265,2.642797,-1.349146,0.303054,1
R00731,-0.548149,-0.274517,1.790271,2.590783,-0.241807,0.138963,1
R00732,-1.626881,-1.024965,0.251343,-0.081011,1.168351,-1.447237,0
R00733,-1.227869,0.509111,-1.060364,0.053117,0.580445,0.131284,0
R00734,-2.200396,2.194441,-0.48618,2.372084,-0.647007,1.452091,1
R00735,-0.174633,0.418366,-0.635287,0.044268,0.948309,1.545244,0
R00736,-0.371943,0.013479,-0.707183,0.060696,-1.51931,0.801017,0
R00737,-0.272962,-1.138285,-0.656206,0.052771,-0.924384,-1.638914,0
R00738,-1.420619,1.266179,-0.724919,-0.218697,0.146505,0.435327,0
R00739,1.459621,0.186345,0.95346,2.24701,-0.223313,1.019289,1
R00740,-0.861122,-0.621326,-0.743291,0.210466,-0.641186,-0.891865,0
R00741,-0.990956,-1.277545,1.855744,0.040177,-1.399542,-0.035154,0
R00742,0.599845,0.061661,0.838007,0.239065,0.973521,-0.126485,0
R00743,0.668504,-0.620161,-0.693847,0.058144,1.947746,-0.740665,0
R00744,-0.953263,0.233933,0.260414,2.542952,-0.264338,-0.4994,1
R00745,-0.141471,0.80566,0.763083,2.458696,0.962844,0.555769,1
R00746,-0.474999,-1.007874,-1.657453,2.402528,1.212707,0.24224,1
R00747,-0.348433,-2.204038,0.421717,2.589086,-0.650399,0.014244,1
R00748,0.222974,-1.144745,0.346533,-0.230045,-1.587259,2.096621,0
R00749,-0.436617,0.689661,0.323195,0.043784,1.340305,0.505683,0
R00750,-0.921762,0.176925,0.742088,2.335167,-0.483948,1.123806,1
R00751,0.648805,1.97711,-1.64914,0.10753,0.411307,0.163747,0
R00752,-1.504032,-0.784627,0.968581,0.302602,0.662719,-0.657414,0
R00753,-0.896373,0.513696,-1.042164,0.033219,0.800696,0.861266,0
R00754,-1.334096,0.72158,0.774346,-0.026946,1.741112,0.244436,0
R00755,0.530433,0.079575,-2.041425,2.724319,0.506523,-0.477085,1
R00756,0.67502,0.265807,0.867573,2.524585,1.322298,-0.317816,1
R00757,0.592162,0.523885,-0.619384,-0.082332,0.596792,0.963188,0
R00758,-0.849432,0.948248,-0.079758,2.610187,1.099356,-0.157556,1
R00759,-1.996185,-0.098994,-0.640244,0.082171,0.119822,0.573784,0
R00760,-1.535646,-0.032514,0.379146,0.214167,0.480392,0.181162,0
R00761,0.381714,1.582568,0.410089,-0.144947,0.305912,0.728038,0
R00762,0.273494,0.582173,1.435632,-0.170969,0.25277,-0.275181,0
R00763,1.151576,1.11273,-0.615059,2.404301,1.045654,-0.881444,1
R00764,-0.920111,0.209052,-0.298291,0.150091,0.620826,1.133181,0
R00765,1.565817,0.404195,-1.137623,0.169018,0.200289,-0.465875,0
R00766,1.131255,2.111436,-1.588161,0.224788,-0.458116,-0.563887,0
R00767,0.461388,1.281095,0.330449,-0.196481,1.041713,0.105336,0
R00768,-1.242784,0.387274,1.182211,2.486626,1.157107,2.782958,1
R00769,1.032297,1.88774,1.317688,2.679417,1.152868,-0.25905,1
R00770,-0.386962,0.767561,1.146608,-0.115179,-0.635649,-0.480864,0
R00771,2.505094,1.58978,0.656454,2.621527,1.511549,-0.263221,1
R00772,0.735587,0.863478,0.670652,2.564596,0.64434,0.682861,1
R00773,0.293853,0.658969,-0.295239,-0.255425,1.835165,1.81895,0
R00774,0.151171,-0.434947,1.6361,0.033288,-0.732284,-0.275226,0
R00775,-0.736219,-0.392064,0.133459,0.269382,1.530989,0.653383,0
R00776,-0.764079,-1.030021,0.119242,0.273905,-1.45139,-1.47164,0
R00777,0.489919,-0.571486,-2.051331,-0.152252,-1.273523,1.207987,0
R00778,-0.858284,-0.655385,-0.732493,0.153149,0.724189,1.768337,0
R00779,0.42572,-2.263089,-0.213117,2.732499,-0.581988,-0.144083,1
R00780,-0.645505,-0.325285,-0.662702,2.33305,0.074752,-0.680285,1
R00781,1.238404,-0.302316,-0.915075,0.16402,-1.309704,-0.688976,0
R00782,1.588412,-0.667753,-0.720991,0.43045,1.469361,0.824051,0
R00783,1.16995,-0.102833,-0.937176,0.007186,-0.176482,0.965844,0
R00784,-0.29957,1.491288,-1.419901,0.228642,-0.387073,0.534321,0
R00785,0.516202,-0.572803,0.284,-0.074094,-0.187328,0.498266,0
R00786,0.039541,-1.243224,-0.340734,-0.073133,0.721127,0.220663,0
R00787,0.830261,-0.231625,-0.277979,-0.101847,-2.3005,1.95791,0
R00788,-0.282214,-0.462807,-1.045369,-0.00958,0.836357,0.269721,0
R00789,0.7003,1.688841,0.093061,-0.087439,0.067325,0.644237,0
R00790,-1.115816,-0.2638,0.315405,0.12787,-0.379267,0.478026,0
R00791,-0.021824,0.026643,-1.17238,0.100872,0.69904,-0.553665,0
R00792,0.46363,1.632105,0.787048,2.236621,-1.348862,0.734063,1
R00793,1.675806,1.489032,-0.146831,2.240939,-0.133863,0.642765,1
R00794,0.215467,0.02476,0.652182,-0.150185,-0.287067,0.024609,0
R00795,-0.450393,0.426527,-1.237081,2.226937,2.224227,-1.374486,1
R00796,-0.525726,0.255898,0.35011,-0.205589,-1.785841,1.108659,0
R00797,0.108936,-0.366001,-0.479625,2.674646,1.101046,-2.875118,1
R00798,0.05608,-0.05388,-0.605273,0.233556,0.832401,1.535627,0
R00799,-1.575998,0.412519,2.506293,2.618094,0.27983,1.385629,1
