row_id,f1,f2,f3,f4,f5,f6,label
R00721,0.254397,-0.070628,-1.725149,-0.113812,-0.698196,-0.522878,0
R00722,-0.119311,2.443705,0.575975,0.098906,0.749461,0.992014,1
R00723,0.661897,-0.062355,-0.052829,0.022232,0.607997,1.965045,0
R00724,-0.554947,-0.226977,0.541239,-0.808451,0.193046,-0.10782,0
R00725,0.345271,-0.01523,-0.588857,0.163395,0.178973,0.319607,0
R00726,1.353597,0.241934,1.191171,-0.474384,0.898425,0.202342,0
R00727,-0.185773,0.180044,-0.945555,0.563035,1.18661,-0.85476,0
R00728,0.57908,2.518947,0.291278,0.136349,0.169652,-0.111348,1
R00729,0.163234,0.121376,0.18674,-1.433554,0.521102,-0.586886,0
R00730,0.530335,0.075712,1.454674,-0.944275,-0.323803,0.87296,0
R00731,1.504048,2.122933,-0.733662,2.47594,-1.384793,0.38191,1
R00732,1.696194,-0.025304,0.141083,-0.172494,-0.962157,-0.407675,0
R00733,0.945414,-0.068152,0.61272,1.55105,0.662032,-0.226925,0
R00734,-0.180078,-0.172074,0.15442,0.514053,0.975746,0.897724,0
R00735,0.371194,3.014125,-1.375754,1.129619,1.152061,-0.01986,1
R00736,-0.107952,2.451065,0.337762,0.901773,0.444043,0.269809,1
R00737,0.21421,-0.099924,-0.538236,-0.122963,-1.265062,-1.959016,0
R00738,0.161945,0.02084,0.34409,-0.200223,0.329487,-1.717646,0
R00739,-0.367104,-0.095934,2.593301,-0.988634,1.700064,1.346257,0
R00740,1.104763,-0.058093,-0.73456,-0.417241,0.298558,0.419598,0
R00741,2.223743,2.588486,-2.127946,-0.247904,0.009648,1.234134,1
R00742,1.383888,-0.042452,-0.974209,-0.226811,-2.019238,-1.549149,0
R00743,2.308116,2.608473,0.399834,0.438374,0.539475,-0.216135,1
R00744,1.340813,0.10977,0.370302,1.795552,0.878691,-1.337351,0
R00745,0.662106,2.511525,-2.206857,0.419847,0.370881,-0.694399,1
R00746,-1.613832,0.216165,-0.831714,-0.495976,-0.474897,0.04912,0
R00747,-0.828554,-0.096236,-1.760362,-0.654813,-0.527063,0.060253,0
R00748,1.192844,2.497786,0.894723,-0.666056,-1.706039,-0.135152,1
R00749,-0.540408,-0.051172,0.611201,-0.780248,-0.421239,2.145635,0
R00750,-0.243649,-0.144696,-1.574776,-0.567871,0.827306,0.113031,0
R00751,-0.391441,2.447749,-0.018931,-0.259276,0.140703,-0.347641,1
R00752,-1.094559,2.554521,0.206361,-0.694526,-1.160886,0.650385,1
R00753,-0.213854,-0.216622,-1.0419,-0.891262,0.876364,1.323031,0
R00754,1.743029,0.234344,-0.569372,0.246265,0.580868,-1.079815,0
R00755,-2.817213,0.16922,0.833238,-1.404615,1.030863,1.140124,0
R00756,-0.91117,-0.026569,2.017535,-0.136839,0.029631,-0.372497,0
R00757,-0.662937,0.273156,-0.159479,-0.956375,-0.159561,0.426094,0
R00758,0.260261,0.103227,-0.798898,-2.27888,0.788185,1.777785,0
R00759,1.725387,2.429263,1.471473,-2.007265,2.018146,-0.408798,1
R00760,-1.531172,2.530696,-0.15191,-0.154062,-0.196202,0.745204,1
R00761,0.13529,0.030547,-1.060982,-0.377046,-0.724514,-0.421184,0
R00762,-1.201656,0.065731,0.847444,-0.716454,-0.998969,0.908629,0
R00763,-0.198916,0.060411,0.191011,0.112192,0.108213,-0.892688,0
R00764,0.110649,-0.227346,0.507594,0.861431,-1.129452,-1.212666,0
R00765,0.733736,0.436202,-1.409431,0.577209,1.80489,0.602208,0
R00766,-0.412595,0.260399,-0.07425,1.103804,1.218471,-0.159162,0
R00767,0.129641,2.434804,0.506225,-0.352157,0.075382,-0.421819,1
R00768,0.379221,2.671429,-0.801017,-1.347962,0.645891,1.439501,1
R00769,2.286143,2.384502,0.736917,0.597272,-1.502769,-0.499197,1
R00770,-0.693319,0.001293,-1.965169,2.091969,1.01157,-1.755588,0
R00771,0.325327,-0.14067,0.755079,-1.157209,-1.153285,-1.291514,0
R00772,0.388362,2.576045,0.740629,-0.762758,1.072413,1.221993,1
R00773,1.869484,2.643205,-0.606161,0.19478,0.025931,-0.931107,1
R00774,0.763786,2.223775,-0.471295,-0.073131,0.496579,0.695543,1
R00775,-1.457042,2.646071,0.068967,2.391489,-0.423851,0.89155,1
R00776,-0.535907,2.410211,-1.48062,0.727159,-0.780056,0.508679,1
R00777,0.035813,2.409089,0.755464,-0.375272,1.002394,0.296141,1
R00778,0.081602,0.158795,-1.707258,-1.784481,-0.934418,-0.599236,0
R00779,0.521529,-0.209955,0.489128,-0.889494,0.420074,0.482686,0
R00780,-0.204032,-0.157462,0.077145,-0.134225,0.95473,0.07842,0
R00781,-0.541164,2.557093,0.464714,0.256981,-0.501231,-0.467735,1
R00782,1.209715,2.615618,-0.714607,1.924537,0.997566,-1.891562,1
R00783,0.650612,2.554381,0.323463,-0.210645,1.829652,-0.394152,1
R00784,1.856657,-0.189974,0.17003,-0.14427,-0.634907,0.751882,0
R00785,-0.413175,2.041465,-0.764139,-0.616512,0.177831,0.715323,1
R00786,0.228375,-0.123938,1.283898,-0.303593,0.031974,0.156739,0
R00787,-1.432943,0.069188,1.029334,-0.067556,0.599681,0.507534,0
R00788,2.26227,0.101847,0.718032,0.891608,-0.027723,-1.400094,0
R00789,1.393619,0.057047,1.275544,-0.593032,0.867912,-1.721031,0
R00790,-0.301499,2.378186,0.712341,-1.260248,-0.532022,-0.315082,1
R00791,-0.594048,2.490171,0.30323,0.458006,-1.801562,1.526188,1
R00792,-0.830573,2.381532,0.299652,0.071687,0.239429,-2.414653,1
R00793,-0.7462,2.312503,-0.185924,-1.352181,-0.701165,-0.161072,1
R00794,0.561152,-0.022774,0.839755,-0.29129,-0.301811,-0.569678,0
R00795,1.169976,2.370167,0.059723,-1.768827,1.067219,1.002915,1
R00796,0.551043,2.524974,-1.529568,-0.439725,0.514468,0.584523,1
R00797,-2.095679,2.218912,0.65872,-1.381939,1.667431,0.573306,1
R00798,0.017905,0.345543,0.885858,-1.594756,-1.265325,-0.665637,0
R00799,0.239143,-0.186824,-0.465781,0.986619,-1.90495,0.19714,0
