row_id,f1,f2,f3,f4,f5,f6,label
R00720,0.015671,0.129305,1.042807,-0.371964,1.292688,-0.005904,0
R00721,1.909917,2.341309,0.376453,0.444836,0.423415,0.997216,1
R00722,0.227255,2.455671,1.152309,-0.150857,-0.16388,1.412971,1
R00723,-0.032759,2.664512,-0.847618,-0.799106,0.336874,0.033364,1
R00724,0.46388,2.46276,0.227355,0.066884,-2.115515,-1.343175,1
R00725,1.534737,-0.108621,-0.639497,0.511188,-0.491614,0.321656,0
R00726,0.41097,2.849344,1.449461,1.285254,0.187756,-0.200445,1
R00727,0.53687,0.12445,0.811738,-0.818856,-0.527563,0.761194,0
R00728,-0.191232,2.521063,-1.798912,-0.432435,0.081007,0.196731,1
R00729,0.076766,-0.019691,0.558875,1.211488,-0.236268,-0.208893,0
R00730,-0.076252,0.105307,-0.618658,-0.420608,-1.908013,-0.949255,0
R00731,-0.286982,0.172683,0.468773,-0.158659,-0.74629,-2.238791,0
R00732,-0.598354,-0.172847,-0.835462,1.068295,0.597315,-0.119023,0
R00733,1.10765,2.374983,1.344725,-0.68253,1.353472,0.950474,1
R00734,-0.416031,2.287162,0.457701,-0.519681,0.357849,1.832253,1
R00735,-1.479475,-0.133883,0.110339,-0.330143,0.159319,1.426386,0
R00736,1.17837,-0.025731,-1.469546,-1.747889,3.217269,-0.695583,0
R00737,-0.530672,-0.143968,-1.647804,1.11841,-1.278296,0.440782,0
R00738,0.985943,2.292213,-0.876463,-1.51029,-0.2199,1.439182,1
R00739,0.550763,0.101775,-2.68034,-0.268295,-1.676015,0.415431,0
R00740,1.047029,0.22953,-1.71942,0.523826,0.476435,-0.097878,0
R00741,0.551669,2.487819,0.821807,0.578217,1.952595,-0.92657,1
R00742,0.589151,2.260486,-1.502752,-0.07751,1.028918,1.466681,1
R00743,-2.267674,2.324153,-0.517033,-0.835778,1.491808,0.130497,1
R00744,1.225435,0.117769,0.05234,1.073853,0.514125,0.168491,0
R00745,0.578124,-0.000798,-1.510042,-0.277659,-1.123502,-0.700288,0
R00746,-0.581403,0.054495,-0.010316,-0.720371,0.761087,-0.211247,0
R00747,0.168589,0.078745,0.411003,0.842594,1.682414,0.018167,0
R00748,-1.367538,0.135574,-0.644802,0.82029,-0.146449,-0.006557,0
R00749,0.402205,2.464843,0.722115,1.748536,0.786561,1.80453,1
R00750,0.551718,0.0404,-1.0789,-0.360072,-0.701678,-1.514518,0
R00751,0.508006,-0.060845,0.938223,-0.520225,-0.0752,1.222641,0
R00752,0.381303,-0.145524,-0.881536,2.045281,0.287579,0.371659,0
R00753,0.091673,2.389649,0.725084,-2.7325,0.363879,1.720389,1
R00754,1.114431,2.473969,-1.428906,-0.426379,0.890775,0.2361,1
R00755,-1.555975,2.511592,-0.039083,0.603667,-1.202801,-0.160951,1
R00756,0.728122,-0.038838,-0.313555,-1.895965,0.160324,0.042929,0
R00757,-0.516538,2.954585,-0.43765,-1.725377,-2.125179,1.104974,1
R00758,-0.453627,0.020311,-0.61085,0.397419,0.75808,1.221019,0
R00759,-1.445909,-0.269795,0.491247,-2.268837,-0.686995,0.842193,0
R00760,1.58535,2.379945,1.515045,0.296249,0.003773,0.679862,1
R00761,0.883474,0.088721,0.109709,0.632676,0.566392,-0.604371,0
R00762,-0.699268,0.17434,1.485727,1.383368,-2.287795,-0.541016,0
R00763,-0.954355,-0.05052,-0.303469,-1.064698,-0.417343,-0.326283,0
R00764,1.03508,2.494784,0.380039,0.942919,0.627459,0.89995,1
R00765,-0.026919,0.068933,0.9475,-0.218698,-0.231864,1.379858,0
R00766,-1.636971,0.096009,-0.011873,0.858848,0.199608,0.76449,0
R00767,0.528394,-0.062825,0.16838,-0.549909,-0.298869,-0.515929,0
R00768,0.702192,-0.316422,2.378007,0.46741,0.774789,-1.332685,0
R00769,1.647193,-0.204445,0.808588,0.507938,-0.759563,0.428259,0
R00770,0.361165,0.040894,2.148801,0.019542,-1.231722,0.431769,0
R00771,-0.566963,0.041103,0.152616,-1.507735,1.814321,-0.573783,0
R00772,0.027819,2.230116,-0.324187,0.302442,-0.971978,-0.388136,1
R00773,1.34087,2.593344,0.685772,-0.079637,-1.21423,0.471836,1
R00774,-1.086587,-0.161945,-0.808493,-0.006376,0.074392,-1.466431,0
R00775,0.885135,0.228427,0.872423,-1.662083,2.551152,1.242279,0
R00776,-0.269745,-0.098915,1.08635,1.716596,-0.903504,1.107846,0
R00777,-2.111835,2.71178,-0.514434,-0.832369,-1.572794,1.822766,1
R00778,1.496259,2.450727,2.067955,-0.624966,1.555376,-0.241819,1
R00779,0.307131,2.691598,-0.406155,0.735434,-1.02476,-1.154,1
R00780,0.994383,2.323984,-1.734771,-1.610576,-0.814635,-3.288972,1
R00781,1.306724,-0.077353,-1.59556,-1.707478,-2.696758,0.437324,0
R00782,-0.178828,2.577556,0.385415,-0.401898,-0.10399,0.920772,1
R00783,-0.172834,-0.02883,2.562045,-1.936042,1.156914,0.954404,0
R00784,-0.968255,-0.045974,-0.660559,1.039519,1.474485,-1.066429,0
R00785,1.474699,2.589452,-0.840219,0.024779,-0.392555,-0.782773,1
R00786,0.097627,2.626388,-0.916906,1.15919,-0.481686,1.209907,1
R00787,-2.267557,0.152465,-1.03285,0.257713,-0.763468,0.949336,0
R00788,0.116814,0.291596,-0.509522,-2.002122,0.317648,0.897747,0
R00789,-1.55319,2.741988,3.159181,0.806585,-0.54062,0.824538,1
R00790,-0.088331,2.530304,2.029508,0.286792,-0.652968,0.90076,1
R00791,0.693753,-0.140128,-1.803402,1.623662,0.889496,1.655765,0
R00792,-0.073896,-0.053735,0.689508,0.620235,1.575682,0.538598,0
R00793,-0.064198,-0.153299,-0.497809,0.596939,2.171382,-0.712806,0
R00794,0.339754,-0.125571,0.15164,0.488299,0.621885,-0.383491,0
R00795,-0.057485,0.177807,-0.136522,0.358877,-1.779795,0.747798,0
R00796,-0.118214,2.524157,0.058113,-0.188168,0.27605,-0.203249,1
R00797,0.789545,0.008316,-0.156578,-0.887919,0.632749,0.092251,0
R00798,-1.315162,0.069749,-0.442551,-1.266421,-1.037223,-0.109821,0
R00799,-2.425705,-0.32782,1.505865,-0.675098,-0.181717,-3.290884,0
