row_id,f1,f2,f3,f4,f5,f6,label
R00721,-0.108494,-0.871235,-0.80678,-0.582404,0.021695,-0.254416,0
R00722,0.888356,-0.057155,1.908762,-0.56025,0.174311,-1.329577,0
R00723,1.32587,0.21175,-0.000973,0.75155,2.476522,1.998523,1
R00724,0.252877,-0.250669,0.119563,0.38426,0.079654,0.11824,0
R00725,-0.600803,-0.444993,-1.531142,-0.668509,-0.118762,0.889606,0
R00726,-0.007566,0.373294,-0.327265,-0.845176,2.632592,0.007116,1
R00727,-0.696668,0.242092,-0.142411,0.043775,-0.004368,-1.408658,0
R00728,-0.937712,1.864587,-0.373026,0.138212,2.82882,1.111462,1
R00729,0.236078,0.880874,0.506864,0.187133,0.002943,-1.686073,0
R00730,-1.946149,0.811796,-1.662733,-0.067958,-0.109664,-0.56947,0
R00731,0.384206,2.087372,0.241735,1.028136,2.721975,-1.25498,1
R00732,0.610899,-1.163789,2.454245,-1.228432,2.511495,0.315275,1
R00733,0.206537,-0.645976,-1.353249,0.174944,0.073928,-0.837705,0
R00734,0.475463,-0.817567,1.384309,-1.523373,2.386521,1.185527,1
R00735,-0.008114,-0.737469,1.599872,0.204621,2.652202,-0.29933,1
R00736,-0.888886,1.119117,-1.566893,0.907154,-0.124011,-1.138209,0
R00737,-0.744715,-0.261623,-0.691483,-0.306727,0.045706,1.058894,0
R00738,1.045214,2.42447,1.028197,0.123217,2.536976,0.630791,1
R00739,1.571335,-0.084821,-0.748481,-0.119968,2.603123,0.422391,1
R00740,-1.649492,1.516285,0.002808,0.113489,2.269868,0.634564,1
R00741,-0.479902,-1.505286,-3.050508,2.19054,-0.00947,-0.104683,0
R00742,0.641323,-0.441627,-0.228255,0.834664,-0.049007,1.688989,0
R00743,0.814477,0.249965,0.437855,0.132485,2.458856,0.246854,1
R00744,-0.187116,-0.969777,0.73837,0.427462,2.558326,1.10316,1
R00745,-0.56436,-1.007699,-0.283004,-0.007821,0.165278,0.633072,0
R00746,1.109144,0.345105,-0.932594,0.712306,0.149238,-0.588925,0
R00747,-0.34859,0.180113,0.78394,0.974224,2.4658,-0.446091,1
R00748,-1.136198,0.980807,0.47913,-0.513582,2.258453,-0.331032,1
R00749,-0.465773,-0.142716,0.640775,-0.128166,0.050114,-0.704982,0
R00750,0.879788,-0.259454,1.07258,1.061196,2.475425,1.369132,1
R00751,0.430818,-0.59956,0.875346,0.041788,-0.123988,-0.543499,0
R00752,0.955448,-0.070267,0.377026,-1.612286,-0.219679,-1.485825,0
R00753,-1.238597,-0.291379,0.788786,0.030772,2.517951,0.329865,1
R00754,-0.106729,0.70468,0.094913,0.816262,-0.139178,1.685773,0
R00755,-0.203031,-0.900627,0.179124,-0.683736,-0.067656,0.425542,0
R00756,1.075689,1.096475,0.672558,-0.613208,-0.021727,1.495557,0
R00757,0.060665,0.977633,0.781179,1.67702,2.659239,-0.593597,1
R00758,-0.653088,-0.260801,1.142279,0.305296,2.384743,-0.999416,1
R00759,-1.039649,0.903653,0.287956,-0.201517,0.230348,0.840139,0
R00760,-1.569953,-0.368406,1.500205,-0.475835,-0.009906,-0.585106,0
R00761,0.418076,0.67767,0.267015,0.051488,0.059168,0.724604,0
R00762,0.81376,-0.885162,1.381953,-1.787115,-0.175191,-2.253476,0
R00763,-0.549275,0.161384,-0.490766,0.523516,2.516964,0.869641,1
R00764,0.861916,0.004819,-0.764778,0.321892,-0.043773,-0.251619,0
R00765,0.367693,0.325507,0.451498,1.052277,0.033083,1.348457,0
R00766,-0.544363,0.680853,0.113302,-0.619569,2.417741,0.76715,1
R00767,1.262529,2.27763,0.835596,-0.052421,2.818204,-0.241393,1
R00768,-0.583189,-0.652577,2.164165,-0.149285,0.074596,0.923118,0
R00769,0.274996,-0.79964,-0.906566,-1.005581,0.162786,-0.615085,0
R00770,-0.701895,-0.097877,1.656529,-0.665548,-0.060249,0.489873,0
R00771,0.404702,-0.241173,0.526004,-1.1063,0.132766,-1.234984,0
R00772,0.626254,0.595413,1.18709,-0.907895,2.391956,0.30185,1
R00773,0.760977,-0.418009,0.387434,1.792202,-0.058885,-0.906279,0
R00774,0.776658,1.394355,-1.1612,-0.322649,-0.04824,0.343434,0
R00775,-2.046086,-0.258822,-0.352225,0.274493,2.537859,1.657675,1
R00776,-0.182519,-1.039214,0.303253,0.960544,0.238394,0.415188,0
R00777,-0.430818,-0.269916,-0.203824,-0.897195,-0.045802,0.239543,0
R00778,0.204404,-0.527503,-0.334348,0.440399,0.035522,0.743202,0
R00779,0.421452,0.503414,-0.052384,-1.161006,0.091164,0.345129,0
R00780,-0.45608,-1.782523,-0.208329,0.217244,2.383745,0.272603,1
R00781,-0.005143,1.068995,0.872764,-0.219254,2.296045,0.447584,1
R00782,0.057633,-0.058918,0.949623,-0.576383,2.592242,-1.131703,1
R00783,-0.806622,0.020804,0.515226,-0.806816,-0.125658,-1.760084,0
R00784,1.058215,0.583999,1.232206,1.138612,2.448585,-0.474913,1
R00785,-0.444919,0.683087,-0.614601,0.225429,2.535276,0.540349,1
R00786,-3.194287,-1.010249,0.926849,0.378556,-0.037302,-1.741073,0
R00787,0.588143,-0.479803,1.588885,-0.206213,2.458872,-3.356367,1
R00788,1.021394,-0.11634,-0.290165,-0.061601,0.060014,0.962923,0
R00789,-0.577225,-1.529686,0.770808,-0.765071,0.099811,-1.896237,0
R00790,-0.434513,1.182287,-0.453661,1.327596,-0.046541,-0.260688,0
R00791,0.410465,0.193151,-0.184444,-0.774034,0.043042,0.241425,0
R00792,1.126984,1.1408,1.489241,0.392871,0.069374,-0.778839,0
R00793,-0.430329,-0.601255,0.735676,-0.138449,-0.003605,0.365782,0
R00794,-0.35144,1.778548,0.681833,1.570565,0.079884,0.075762,0
R00795,0.185509,0.17205,-1.559142,-1.888965,0.096007,-0.293639,0
R00796,-0.833418,0.865014,-0.774856,1.346533,-0.108834,0.511291,0
R00797,0.478417,0.507026,0.474081,-1.879061,-0.159257,-0.726301,0
R00798,-1.878508,-0.594759,0.552758,0.470269,2.349206,-0.567413,1
R00799,-0.00455,1.680529,0.44337,-1.18334,2.464922,-1.396018,1
