row_id,f1,f2,f3,f4,f5,f6,label
R00721,0.111203,-0.127823,1.79882,0.63265,0.791923,-0.141021,0
R00722,-0.156943,1.31335,1.226438,0.927402,0.539639,0.10271,0
R00723,1.063649,0.165703,1.300062,-0.905338,-2.416898,0.161838,0
R00724,0.385327,1.585835,1.367665,-0.927373,-2.423712,2.473983,1
R00725,-1.11363,-2.237331,2.109014,-0.967162,2.45608,-0.050422,0
R00726,-0.868525,0.422597,1.474028,-0.626526,-1.443587,0.022976,0
R00727,-0.332163,0.846769,0.731975,-0.454419,-0.460276,0.445764,0
R00728,-0.933304,0.113102,1.657491,0.423039,-0.277984,0.044396,0
R00729,-0.78459,-1.219793,-1.543943,2.039546,-0.511222,-0.246072,0
R00730,0.970083,1.411804,-1.296771,0.741765,-1.048979,0.382762,0
R00731,-1.1192,1.982898,-1.34024,0.982953,-0.646728,0.406077,0
R00732,-0.111282,-0.689018,1.487736,-0.093623,-0.615284,0.110548,0
R00733,0.328112,0.369888,0.014926,-0.32906,1.518542,2.676927,1
R00734,-0.734046,2.212938,-0.795981,-1.449238,-0.541855,0.178145,0
R00735,-0.805709,2.026066,-1.428218,-1.265986,1.876505,-0.052073,0
R00736,-0.633567,0.950197,0.187324,0.83861,0.141796,-0.262785,0
R00737,-1.157582,1.48129,-0.237212,-0.096971,0.37705,2.524889,1
R00738,1.693709,-1.087744,-0.767141,0.285632,-0.011768,0.019997,0
R00739,-0.236057,0.590647,-0.697321,-1.951493,-0.186541,2.496779,1
R00740,-0.515878,-0.265921,0.281483,0.767126,0.178101,0.133003,0
R00741,0.926049,-1.732791,0.640236,0.653717,-1.215527,2.600638,1
R00742,0.111999,1.235305,0.939081,0.195596,0.687029,-0.306376,0
R00743,1.911273,-0.007249,0.846613,0.231779,2.280071,2.674543,1
R00744,-2.151214,0.048026,-0.745186,-0.789087,-0.137162,-0.193091,0
R00745,-0.08412,-0.229528,0.124792,0.965221,-1.11235,0.047407,0
R00746,-0.102119,1.847301,-0.305168,0.813162,0.806524,-0.270323,0
R00747,-1.12847,-0.602005,0.676842,0.023659,-0.286368,0.152221,0
R00748,1.225638,-1.378093,0.193705,0.782244,-0.474282,2.580179,1
R00749,0.868748,-0.428329,-2.14009,0.590924,2.081329,0.060166,0
R00750,0.681519,1.181811,-0.672192,0.365672,-1.361126,0.216158,0
R00751,-0.934455,-0.372926,0.257045,1.552606,2.505409,0.025916,0
R00752,0.175145,0.609905,0.712157,-0.600485,1.415403,0.179427,0
R00753,0.585288,0.455228,0.424305,0.014864,-0.3587,2.557602,1
R00754,0.197775,-1.425155,-1.412502,0.184497,-0.238501,-0.041983,0
R00755,0.578635,2.685901,-0.726979,-0.029043,-1.300562,2.315256,1
R00756,-1.700447,0.480717,-0.412691,-0.652462,0.747632,2.692087,1
R00757,0.745151,-0.096104,1.093062,-1.009261,-0.583465,2.541834,1
R00758,-0.630794,-1.337408,0.768471,0.133263,0.434413,2.511808,1
R00759,0.023452,-0.457009,1.439445,1.532739,-1.752674,-0.220911,0
R00760,-0.589456,-0.156582,-0.280339,-0.545191,0.891374,0.006325,0
R00761,1.737316,1.57006,1.607092,-0.095489,0.509495,-0.064709,0
R00762,-0.928546,0.306335,-0.697735,0.078603,0.082758,0.100745,0
R00763,0.00611,0.856895,1.86377,0.332849,0.116372,2.461687,1
R00764,-0.324996,-0.060389,0.464872,-0.57599,-1.009842,-0.010434,0
R00765,-2.312471,2.32465,0.121258,0.004011,-0.234556,-0.012605,0
R00766,0.056552,0.907361,-1.706639,0.6955,0.563947,2.316257,1
R00767,0.998675,-0.157545,1.266407,0.313825,-0.12231,-0.103703,0
R00768,1.171388,-1.671449,-0.690047,0.305971,0.007249,0.091877,0
R00769,1.087503,-1.244489,-0.550591,1.444002,-0.843078,0.142702,0
R00770,-0.096084,1.364395,-0.862732,-0.934194,0.004823,2.326864,1
R00771,-0.056184,1.671117,0.564925,-1.449809,-1.493959,2.503944,1
R00772,1.648053,-0.472391,1.274616,1.261865,0.265494,0.241223,0
R00773,2.127736,-1.001375,1.675194,0.338977,1.129712,2.300993,1
R00774,1.391722,0.228853,-1.369499,0.498124,0.441639,0.304094,0
R00775,-1.556665,0.086802,1.511047,-0.897518,0.386363,-0.055952,0
R00776,0.951099,-0.333304,-0.83197,-0.219382,1.272338,2.698453,1
R00777,-0.181121,0.294466,-0.856422,0.207915,-0.262375,0.102515,0
R00778,0.431835,-0.968852,0.004763,-0.937267,-1.454442,0.028505,0
R00779,2.946585,1.343355,0.775361,0.548169,-1.544437,0.05074,0
R00780,-0.057792,1.599958,0.094122,0.037805,0.502783,-0.151766,0
R00781,-0.035138,0.261522,-0.144601,1.465923,1.54933,0.105942,0
R00782,1.58372,-0.081145,1.087693,0.206008,1.470353,2.40569,1
R00783,-1.559794,1.659864,1.065776,1.358365,-1.955524,2.307736,1
R00784,-0.312413,-1.3222,0.109384,-0.951748,0.195608,0.020199,0
R00785,0.980445,0.061252,0.530066,0.790221,0.696226,2.549239,1
R00786,-0.321363,0.105775,0.578961,0.359791,-1.359939,2.449128,1
R00787,-0.78179,0.46455,-0.605288,0.501992,-0.801061,0.207597,0
R00788,0.985851,-0.339266,-0.362297,0.89691,2.594734,-0.180834,0
R00789,0.592204,1.453797,-1.240978,1.358992,-1.232454,0.263045,0
R00790,0.745015,-0.347885,-0.743691,-0.877848,1.84393,0.027107,0
R00791,2.225102,0.447668,-1.021535,1.811642,0.319388,2.738033,1
R00792,1.177864,-0.725113,-0.351396,-0.937214,0.310874,-0.142779,0
R00793,1.629945,1.125429,0.090466,-0.750713,1.077964,-0.027119,0
R00794,-1.834695,0.162089,-0.556393,0.58251,0.191568,-0.296573,0
R00795,-0.505923,1.578477,1.717247,1.387678,0.481161,2.542142,1
R00796,-0.106587,0.912913,2.156619,-0.012242,-0.990158,-0.172414,0
R00797,0.162036,0.369648,0.17153,1.981095,0.608568,-0.138378,0
R00798,0.084752,1.939613,1.1445,1.031658,0.112248,-0.244972,0
R00799,0.759606,0.01243,-0.166171,-1.194247,0.972417,-0.171569,0
