row_id,f1,f2,f3,f4,f5,f6,label
R00721,-0.045595,-1.248912,-0.16588,0.080756,1.170203,0.015483,0
R00722,-0.865791,0.490312,2.547051,0.727258,-0.723164,-0.113102,1
R00723,-0.309544,-1.079852,-0.20327,0.385051,0.337399,0.417721,0
R00724,-0.16595,-0.564545,2.817933,0.501482,1.426005,-0.253082,1
R00725,-1.150092,-2.084162,0.24748,-0.186608,-0.22066,0.639983,0
R00726,-0.605405,-0.249086,-0.080965,0.557078,0.380618,0.922067,0
R00727,0.405204,-1.583654,2.559424,-0.04682,-0.039118,-1.512749,1
R00728,0.55768,-0.507835,0.288976,0.05458,0.361457,1.013403,0
R00729,0.604966,0.711117,0.011438,-0.361493,0.992875,-0.658863,0
R00730,-0.208455,-0.320733,2.462887,0.274269,-1.71002,-1.119076,1
R00731,-0.549648,2.015974,-0.069381,1.087608,-1.363078,0.028929,0
R00732,0.349201,1.333258,0.225726,0.581271,-1.7627,0.429016,0
R00733,0.919249,-2.09098,0.349375,-2.121534,-1.250249,-0.453197,0
R00734,-0.621036,-0.606839,2.504665,-0.161663,1.395813,0.159424,1
R00735,0.596113,-1.033262,-0.208896,2.73144,-0.636272,-1.045815,0
R00736,-0.211281,-0.027943,0.027701,-0.202314,-0.348253,-0.297491,0
R00737,0.493078,0.010138,2.556718,2.48479,0.520456,-1.597406,1
R00738,0.802707,-0.076248,0.119741,-1.064989,-2.46637,-0.325225,0
R00739,0.323769,-0.325915,2.628019,0.204281,-0.832657,-0.186648,1
R00740,-1.343033,-1.929363,0.009005,1.66127,1.001747,-0.056368,0
R00741,0.908102,0.60031,-0.14192,-0.022907,-0.482716,0.955879,0
R00742,0.170372,1.423094,0.067707,-0.791785,-0.477321,0.4215,0
R00743,-1.34196,2.262146,2.443753,-0.324393,-0.937915,-0.077208,1
R00744,1.314548,0.840114,2.41072,0.655217,0.417033,-0.411851,1
R00745,-1.419105,-1.409606,2.50566,1.067906,0.252722,0.528794,1
R00746,0.931483,-0.196568,0.085671,-1.833478,-0.418435,1.27101,0
R00747,1.025554,0.882445,-0.20864,-0.705801,0.87768,-0.408665,0
R00748,0.206104,0.680707,-0.176331,0.160961,-0.982747,0.157134,0
R00749,1.187079,0.503212,-0.246458,-0.376295,-0.552852,0.735239,0
R00750,0.146089,0.756001,-0.068057,0.091901,1.205453,0.061243,0
R00751,-0.129195,-0.924186,2.436652,1.716259,1.585937,-0.9172,1
R00752,1.686989,-0.636301,0.105205,0.332686,2.084122,-1.21844,0
R00753,1.147632,0.392599,-0.096782,0.63676,0.177262,1.114522,0
R00754,-0.345485,0.621761,2.399703,1.250862,0.924798,-0.451199,1
R00755,0.583476,-0.692522,0.127913,-0.205744,0.152029,0.407083,0
R00756,-1.190642,-1.943882,-0.054888,-1.100317,-0.667937,-0.881405,0
R00757,0.82838,0.332436,2.21997,0.630177,-1.038937,-0.556657,1
R00758,-0.930298,-0.682812,0.027349,-0.116641,0.467206,0.414375,0
R00759,0.876838,-0.487569,2.45331,0.484637,-0.113801,-0.350162,1
R00760,0.130611,-0.445523,2.513857,0.559642,-0.289069,1.150369,1
R00761,1.804137,-0.392398,2.687991,0.186792,-1.019189,-0.7658,1
R00762,-0.431607,-0.062478,-0.170309,-0.09069,-0.918022,-0.511176,0
R00763,1.004072,0.365003,2.638309,-1.486698,0.98335,-2.169065,1
R00764,0.502878,0.684847,-0.154098,-0.283654,1.191644,0.386894,0
R00765,-1.563982,-1.62089,-0.066509,0.815913,0.263378,0.079329,0
R00766,-0.6047,-0.844771,-0.057722,-0.584104,0.078885,-0.009424,0
R00767,0.640486,0.144477,0.076919,1.195863,0.752476,-1.384746,0
R00768,-1.007208,-0.068009,2.700429,-2.797838,-0.10353,-0.068876,1
R00769,-1.225612,1.238584,2.599173,0.034732,-0.187786,1.690948,1
R00770,-0.158221,0.496827,2.680577,0.204214,-0.346556,0.241595,1
R00771,1.137388,0.253644,2.472154,0.943163,-0.945901,0.817502,1
R00772,-0.560244,2.200128,2.569406,0.222704,-0.726226,-0.229534,1
R00773,0.594026,0.487632,2.449762,0.455427,-0.425222,-0.58009,1
R00774,-0.289376,0.181504,-0.071485,-1.566057,0.31975,-1.157646,0
R00775,0.266981,-0.143808,-0.05876,0.309822,0.902141,0.684319,0
R00776,-0.963121,-1.077207,-0.06745,-0.35521,0.68276,-0.350206,0
R00777,-1.885452,1.125536,-0.038025,0.128207,-0.332476,-1.17698,0
R00778,-2.65696,0.83716,0.031789,-0.568706,-1.169517,0.542275,0
R00779,0.065758,-0.019011,2.596167,-1.465659,-1.057907,0.281913,1
R00780,-0.472515,-1.202195,-0.017815,0.443868,-0.27335,-0.370713,0
R00781,0.370676,1.50713,2.57413,-0.237165,0.697181,0.443685,1
R00782,0.355077,-0.477916,-0.226162,-0.11163,1.577832,-0.367299,0
R00783,1.216942,0.153722,-0.133951,2.237748,-0.680716,-0.966263,0
R00784,1.038608,-0.07698,-0.136475,-0.313114,1.345133,-2.358785,0
R00785,0.822862,-0.808706,2.505423,0.708084,-0.077732,1.136509,1
R00786,0.392582,0.223012,0.046243,0.401047,-0.226564,-0.474827,0
R00787,-0.260984,-0.846032,-0.255628,0.344939,0.893697,-1.057059,0
R00788,1.64934,1.610138,-0.008597,0.335011,-1.681432,-1.395039,0
R00789,-2.440447,-1.172742,-0.092046,1.416548,-0.91753,-1.09108,0
R00790,0.297701,0.441425,-0.051298,-0.710968,0.207032,-0.268296,0
R00791,-1.288409,-0.678474,-0.023142,-0.500818,0.405107,-0.41905,0
R00792,-0.591131,-0.835901,-0.051173,0.752292,0.285223,-0.534348,0
R00793,-0.018421,-0.100874,2.667902,-0.082149,0.962706,-0.197789,1
R00794,0.928399,-1.351699,-0.159795,-1.208234,0.43777,-1.115126,0
R00795,-0.392287,0.430839,2.486879,-0.655214,-2.148722,0.415514,1
R00796,0.092874,0.649439,0.229799,0.444717,-0.764003,1.044694,0
R00797,-0.053287,-0.452216,2.363567,-0.059246,0.569347,-0.481696,1
R00798,-0.710991,0.127688,-0.103759,-1.550442,0.064484,0.898793,0
R00799,-1.182478,0.027974,2.625131,1.115432,0.507528,1.61978,1
