row_id,f1,f2,f3,f4,f5,f6,label
R00721,1.033598,-1.392847,-0.627283,0.301429,-1.343853,-0.349376,0
R00722,-0.461164,-0.799989,0.441128,-0.019791,0.050814,-0.363749,0
R00723,-0.639349,1.408559,3.106096,0.24113,-0.992848,-0.226304,0
R00724,0.659736,0.749412,1.173577,-0.049097,-1.306782,-1.4352,0
R00725,-2.998437,-0.579136,2.984541,0.095825,-0.494822,0.388975,0
R00726,-0.37808,-1.136369,2.085521,0.212817,-0.19198,0.256127,0
R00727,-1.34533,-0.066333,2.257488,-0.119188,-0.763562,0.194496,0
R00728,-1.348675,0.734836,2.241374,0.048685,-1.498706,-2.251571,0
R00729,1.540083,0.992366,0.122779,-0.031472,-0.427924,-0.951263,0
R00730,0.539803,-1.858989,1.921337,2.255816,0.981047,-0.198731,1
R00731,-0.153165,-1.981157,0.388399,2.346002,-0.500374,-0.626476,1
R00732,0.613931,1.103753,-0.531132,0.081712,-1.319238,1.173927,0
R00733,-1.544656,4.015805,1.586976,2.606202,-0.906013,0.22101,1
R00734,-0.28093,0.873474,-0.7536,-0.108421,-0.637314,0.185681,0
R00735,0.458099,0.101764,1.469207,0.105525,0.922876,0.561704,0
R00736,-0.887417,0.943984,0.62466,2.646718,-1.455265,-0.63744,1
R00737,-1.34787,0.370289,-0.463798,0.070267,-0.311187,-0.783349,0
R00738,0.077315,0.862069,-1.176552,0.134624,1.579327,-0.893641,0
R00739,-0.508752,-0.362969,-0.160875,2.436503,-1.169917,-0.88138,1
R00740,-0.478159,1.457072,2.125555,0.102009,1.190367,-1.074021,0
R00741,-0.783554,0.019285,0.416479,-0.094725,-0.511884,1.084782,0
R00742,0.846318,-0.228718,0.4835,0.005926,-0.126852,-1.325473,0
R00743,1.195729,0.654946,-1.409673,-0.025788,0.338387,0.773379,0
R00744,-0.205771,-1.570294,-0.244055,2.496594,0.28117,-0.057663,1
R00745,0.90164,0.689035,-0.277324,-0.159423,-0.14972,0.389849,0
R00746,-0.057661,-0.595493,-1.468472,-0.246114,-0.072409,1.15742,0
R00747,0.590759,0.14873,1.557153,2.438063,0.911565,2.269871,1
R00748,0.504338,0.010488,-0.767539,-0.000157,0.425559,1.668236,0
R00749,-1.234319,-0.375729,-0.21002,-0.026963,-0.963646,-3.927417,0
R00750,-0.479406,0.324446,-1.126471,-0.016985,1.605516,-0.87546,0
R00751,0.330565,0.36698,0.332539,2.339414,-0.851864,0.463223,1
R00752,1.890053,-1.027277,1.820557,2.544413,0.130211,-0.786347,1
R00753,0.368659,-0.679147,0.709967,0.115206,-1.088982,0.695142,0
R00754,0.356444,2.086797,0.754976,-0.137631,0.410457,-0.330348,0
R00755,-0.171013,-0.274655,-0.95374,0.110332,-1.142396,-0.68633,0
R00756,1.215295,0.667028,0.474915,-0.038587,-0.751473,1.75177,0
R00757,0.363145,0.897063,0.367954,2.634991,1.500316,-0.191108,1
R00758,2.107269,0.731416,-0.988836,2.375296,1.027656,0.345989,1
R00759,-0.393401,2.584559,-1.195229,-0.124232,1.066792,0.192795,0
R00760,-1.570429,0.668688,1.393885,2.631797,1.282077,-1.426916,1
R00761,-0.770564,0.117163,-0.518964,-0.199791,-0.087321,-0.90063,0
R00762,1.0208,-0.454932,-1.625398,-0.041496,0.480577,2.485495,0
R00763,1.578639,-0.365694,0.001727,0.159207,0.795625,0.105802,0
R00764,0.878183,-0.215592,1.351449,2.282884,1.236496,0.565298,1
R00765,-0.970015,-0.63823,1.190152,2.870311,0.870193,0.460852,1
R00766,1.114265,-0.605617,-0.549976,0.103759,0.591397,-0.270874,0
R00767,-0.029702,1.246432,-0.368189,2.669685,-0.031736,0.433617,1
R00768,0.80086,1.787883,0.792339,-0.093797,1.598863,-0.675487,0
R00769,-0.479474,-1.678287,0.273137,-0.253786,0.678119,0.600854,0
R00770,0.909919,1.00442,2.803997,2.585595,1.611151,-0.502695,1
R00771,0.05872,-0.452708,0.115637,0.030495,0.337249,0.807384,0
R00772,1.026038,0.162456,-1.902245,0.05642,-0.678319,-0.543429,0
R00773,0.699632,-1.538606,-1.196015,-0.144801,-0.03674,0.802309,0
R00774,-1.517681,0.225665,-1.058901,0.089466,0.518808,-1.546751,0
R00775,0.486483,-0.323838,0.788021,2.477194,1.337775,1.742029,1
R00776,-1.188658,-0.502667,-0.099178,-0.055305,-1.898984,0.784767,0
R00777,-1.580258,-0.694737,-0.050994,-0.135199,-0.77478,-0.495841,0
R00778,-0.813341,-0.217565,0.43009,-0.172582,0.150734,-1.067885,0
R00779,-0.961174,0.30238,1.801103,2.63671,1.936763,0.352839,1
R00780,-0.380746,1.175106,0.501917,2.412093,0.121805,-0.431138,1
R00781,-0.00784,-1.055889,-0.500916,-0.13056,0.415725,-1.853837,0
R00782,0.116403,-0.649662,-2.209143,2.515813,-0.845255,0.148778,1
R00783,-2.355413,-0.037418,0.97664,0.171116,-0.835719,0.141186,0
R00784,-0.691397,0.398668,-0.599616,2.262702,0.133554,2.44533,1
R00785,0.771558,-0.590974,1.061355,0.13175,0.88615,-1.498041,0
R00786,0.085059,-0.758185,1.007663,-0.11667,0.690511,0.814954,0
R00787,1.231154,-0.107465,0.09396,2.52367,-0.19313,0.230542,1
R00788,0.251956,-1.87781,0.302426,2.498213,0.082988,-1.191413,1
R00789,2.731671,-0.581676,1.533099,2.545569,-1.194713,0.692597,1
R00790,-0.706121,-1.022826,-1.758859,-0.081614,0.808918,0.751516,0
R00791,0.955681,-1.357687,-0.352935,0.051816,0.672318,0.229434,0
R00792,-0.095968,0.556867,-1.154048,2.474004,-1.09768,0.279172,1
R00793,1.093705,0.222086,-0.497801,0.358293,-0.528403,1.447749,0
R00794,-1.198587,0.981842,0.296354,2.564383,0.504594,1.279855,1
R00795,-0.404846,-0.760556,0.171105,-0.073461,-1.308593,0.420348,0
R00796,-0.210811,1.097322,-2.327805,2.65551,1.161013,0.14418,1
R00797,-0.530906,1.735154,0.672395,2.763658,-0.738863,1.336366,1
R00798,-0.788519,-0.579684,-0.876275,2.56519,-0.612321,-0.297467,1
R00799,1.938756,0.928854,0.883238,2.67792,0.427764,0.797645,1
