row_id,f1,f2,f3,f4,f5,f6,label
R00720,0.167492,0.16948,-0.178243,0.422923,0.693988,-1.406825,0
R00721,0.886455,0.237562,-1.000498,1.313312,-0.923927,-0.037652,0
R00722,-0.34666,0.022486,-2.760965,-0.694997,-0.03946,0.461175,0
R00723,0.466399,2.343564,-0.493969,-0.355727,1.21577,-0.300219,1
R00724,1.079252,-0.164116,-0.394489,-0.211929,-0.662957,-0.794414,0
R00725,0.962371,-0.260179,0.140533,-0.373673,0.82395,-1.79957,0
R00726,0.534594,-0.073071,-0.0013,0.968651,0.917551,-0.231359,0
R00727,0.818854,0.137379,2.239498,-0.254821,-0.4173,0.518734,0
R00728,0.542892,-0.210635,-0.9118,0.904503,-0.814837,-0.911719,0
R00729,-0.718683,-0.059411,-0.615498,1.691831,-0.244478,1.645371,0
R00730,1.901682,0.399774,1.720094,0.240372,0.542561,0.11931,0
R00731,-1.125341,0.054607,0.919757,0.2222,0.373624,-1.405702,0
R00732,1.221127,2.613865,1.687705,-0.160679,0.250069,-0.955422,1
R00733,1.497186,0.156116,1.63861,-0.981027,-0.185241,0.773872,0
R00734,1.632587,-0.02578,-0.402062,-0.526358,0.02668,-0.102362,0
R00735,-0.215271,-0.043109,-0.941849,0.812463,0.096425,0.456743,0
R00736,0.439366,2.368564,0.528873,1.219879,1.10371,-0.276086,1
R00737,-1.985024,-0.200528,-0.004785,-1.407729,-0.400604,1.37896,0
R00738,-0.22434,-0.145533,-0.863103,-1.49244,1.890304,0.966955,0
R00739,-0.612405,0.060927,-0.168964,0.650672,1.329794,0.071509,0
R00740,-0.408073,2.533076,1.178419,1.498667,0.619745,-0.332081,1
R00741,2.417598,-0.053982,0.18177,-0.056135,0.044968,0.820136,0
R00742,-0.872135,0.067899,-1.780539,2.577296,-0.144777,-0.375585,0
R00743,-0.623401,0.013796,0.91616,0.726823,1.476845,-0.452097,0
R00744,0.986752,0.168378,-0.005868,-0.803685,0.417238,0.445092,0
R00745,-1.977593,2.622965,-0.729855,2.101949,0.546337,0.295167,1
R00746,-0.071287,0.085173,-1.071546,-0.571728,-1.413032,0.141263,0
R00747,0.097255,-0.065076,0.519857,-1.382189,0.682427,0.462288,0
R00748,-0.766992,0.000135,-0.505438,0.228635,-0.53177,-0.073839,0
R00749,0.321439,0.094806,2.192317,0.81503,1.071495,-0.421367,0
R00750,-0.076878,2.563443,0.168534,-1.53901,0.334781,0.75704,1
R00751,-0.779896,-0.016429,0.777913,0.802301,-0.637931,-0.429941,0
R00752,-0.923316,0.32881,-0.69339,1.640262,-0.139674,0.021947,0
R00753,-1.109051,0.13321,1.447693,0.067065,-0.481851,1.036684,0
R00754,-1.607382,0.150068,-0.798502,-0.073295,-0.947181,1.078482,0
R00755,-1.203244,-0.09164,-1.792189,-0.717309,-0.428559,-0.82025,0
R00756,-0.796036,2.597467,0.019806,-1.528343,1.145139,0.220516,1
R00757,-0.810593,2.688043,-1.407534,1.442043,0.250418,-0.581043,1
R00758,1.09548,0.083487,0.59405,1.497108,-1.948287,-0.473663,0
R00759,0.155019,0.319477,2.252478,-0.620046,0.334011,0.703743,0
R00760,0.821164,0.024438,-0.929272,-0.003397,-0.722201,0.198586,0
R00761,-0.537381,2.600617,-0.709668,0.816267,-0.657297,-0.106747,1
R00762,1.213954,-0.119899,-0.920132,-1.802063,-0.02774,-0.448184,0
R00763,0.009816,-0.031537,-0.044937,1.268854,-0.237702,-0.837407,0
R00764,-0.545602,-0.04433,0.949238,-0.267784,-0.248623,0.773874,0
R00765,0.586046,-0.024526,-0.439879,0.958938,-0.745593,-0.01582,0
R00766,0.183115,0.239527,1.267929,2.033369,-0.94611,-0.320386,0
R00767,0.644176,-0.020736,0.477633,0.26532,-0.100818,0.125361,0
R00768,1.916858,2.530775,0.599325,0.542361,-0.219755,1.568335,1
R00769,1.323005,0.201003,0.706448,1.468812,0.762039,0.29094,0
R00770,3.080594,2.680299,1.074321,-0.033921,1.371895,0.075554,1
R00771,1.453485,2.552251,-1.436212,-2.070839,-0.864367,0.576203,1
R00772,-0.966152,0.156838,1.21311,0.694207,-0.087231,0.301502,0
R00773,1.180609,2.42374,0.590992,1.004845,-0.610783,0.606323,1
R00774,-1.054188,2.205746,0.48865,0.319655,1.153289,-0.248055,1
R00775,0.083416,-0.134018,-0.890771,1.183748,0.831971,-0.300297,0
R00776,0.758892,-0.318806,1.451571,1.70931,1.2334,-1.537786,0
R00777,0.87642,2.541321,-0.82988,-0.536108,-0.48893,-0.021459,1
R00778,0.323722,0.086845,0.918554,0.115345,-2.210208,0.780684,0
R00779,-0.006778,2.122394,-0.223486,0.020371,0.31367,-0.600653,1
R00780,0.162144,0.243461,0.853333,1.516697,0.05779,-0.186271,0
R00781,-0.315885,2.538229,-0.304486,-1.056649,0.120521,0.896354,1
R00782,-0.139223,2.392146,0.601866,0.595652,-0.095271,1.694789,1
R00783,1.248757,0.201187,0.515287,-0.42302,-1.278939,0.548179,0
R00784,1.044245,2.42192,-0.862978,0.082387,0.871162,-0.488214,1
R00785,-0.867961,-0.15612,0.250147,-0.965769,0.176875,-2.340457,0
R00786,0.107114,2.679442,0.424907,1.098483,0.444055,-0.033781,1
R00787,-0.127896,2.3727,-0.159959,-0.430583,-0.986405,0.396001,1
R00788,1.258856,2.549794,-0.009816,1.784827,-0.335971,0.420253,1
R00789,0.25197,2.323448,-0.205243,-0.18352,0.789412,0.122518,1
R00790,-0.718243,0.175739,0.784638,-0.099253,-1.682285,0.26254,0
R00791,-0.506777,0.125845,0.447283,-0.583502,-0.494286,1.661175,0
R00792,0.733531,-0.11961,2.00673,-0.154964,-0.228191,-1.209806,0
R00793,0.023776,2.057431,1.256437,-1.560899,-0.483382,-0.079215,1
R00794,-0.15263,0.089255,-0.006095,0.267124,-1.278718,-1.017563,0
R00795,1.715947,2.81875,-0.157261,0.853991,-1.227563,0.774358,1
R00796,-0.709162,0.131049,-0.476109,1.249739,-0.892692,-0.309723,0
R00797,1.515096,-0.070525,0.068729,-1.287787,0.184426,-0.256973,0
R00798,0.05489,0.110342,-1.018506,-0.523129,1.11155,-1.21452,0
R00799,-1.478142,2.75566,-0.300191,-0.14006,0.170897,1.319664,1
